
"Reference number","2024-00146473"
"Entity number","0643882733"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","J & E Holdings"
"Entity address street","Rue des Vergers"
"Entity address number","13/1"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1827746.54"
"111","18600"
"13","1768174.28"
"17","451203.68"
"3","108950.08"
"22","537679.54"
"23","40730.41"
"75/76B","24158.41"
"9087","0"
"133","1760064.28"
"6921","0"
"130/1","8110"
"40","815.5"
"41","1826931.04"
"42","166885.52"
"43","110140.29"
"44","8140.45"
"45","1219.65"
"791/2","19816.87"
"8329","119291.26"
"22/27","578409.95"
"8199P","697701.21"
"10/49","2524363.87"
"65","22599.34"
"21/28","578409.95"
"20/58","2524363.87"
"10/11","18600"
"10/15","1786774.28"
"75","24158.41"
"76","0"
"170/4","451203.68"
"178/9","0"
"8912","151943.54"
"8913","299260.14"
"450/3","1219.65"
"54/58","9257.3"
"630","17674.18"
"65/66B","22599.34"
"691/2","0"
"8329P","101617.08"
"9903","-1082.85"
"9900","18543.69"
"9901","-2641.92"
"9906","-19816.87"
"9904","-19816.87"
"9905","-19816.87"
"42/48","286385.91"
"76A","0"
"8279","17674.18"
"892","0"
"440/4","8140.45"
"172/3","451203.68"
"640/8","3511.43"
"439","110140.29"
"490/1","0"
"30/36","108950.08"
"29/58","1945953.92"
"17/49","737589.59"
"8199","697701.21"
"430/8","0"
"1311","8110"
"902","0"
"67/77","18734.02"
