
"Reference number","2026-00074988"
"Entity number","0424869797"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KABA HOSTEL"
"Entity address street","Filips van Arteveldestraat"
"Entity address number","35"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4195.15"
"454/9","101.35"
"110","106100"
"1213","0.3"
"1212","1"
"8455P","0"
"8525","0"
"12","250000"
"13","51395.11"
"14","-247737.35"
"17","524225.91"
"1103","0.5"
"1102","1"
"22","754418.86"
"23","6004.02"
"24","12596.05"
"28","190"
"8555","0"
"75/76B","23.03"
"133","51395.11"
"1113","0.6"
"1112","2"
"1003","1"
"1002","2.9"
"40","4097.77"
"41","97.38"
"42","61873.83"
"44","8778.38"
"45","5445.52"
"46","1726.38"
"8455","0"
"1022","33827.88"
"14P","-272141.23"
"1013","1567"
"1012","1567"
"8329","913510.91"
"22/27","773018.93"
"1023","33827.88"
"12002","2"
"12003","0.8"
"8199P","1435182.48"
"62","33827.88"
"10/49","824588.96"
"8555P","0"
"65","14834.2"
"21/28","773208.93"
"20/58","824588.96"
"10/11","106100"
"10/15","159757.76"
"75","23.03"
"170/4","524225.91"
"1003P","0.7"
"1053","1.1"
"1052","3"
"1051","0"
"8395P","190"
"12103","0.3"
"12102","1"
"8259","250000"
"450/3","5344.17"
"54/58","43914.96"
"630","54742.16"
"65/66B","14834.2"
"8329P","858768.75"
"1013P","1411"
"9903","24546.56"
"9900","133413.61"
"9901","39357.73"
"9906","-247737.35"
"9904","24403.88"
"9905","24403.88"
"42/48","140605.29"
"8279","54742.16"
"2053","1.3"
"2052","5"
"8395","190"
"440/4","8778.38"
"8169","1347.36"
"47/48","62781.18"
"1023P","23578.36"
"172/3","414225.91"
"8525P","0"
"91611","754418.86"
"640/8","5485.84"
"490/1","3269.92"
"3053","1.1"
"3052","4"
"29/58","51380.03"
"17/49","664831.2"
"8199","1436529.84"
"8259P","250000"
"174/0","110000"
"91621","680000"
"1203","0.8"
"1323","1.1"
"1202","2"
"1322","3"
"67/77","142.68"
