
"Reference number","2022-20000401"
"Entity number","0417120289"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Algemene Dienst voor Jeugdtoerisme"
"Entity address street","Molenstraat"
"Entity address number","62"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2022-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","148710.83"
"12031","2"
"12033","2.8"
"492/3","89543.35"
"12032","1"
"1341","22"
"454/9","306512.11"
"58032","556"
"58031","25994.5"
"635/9","-1365.07"
"1213","48.2"
"1212","55"
"1211","15"
"5811","53"
"5812","588"
"5813","21327.20"
"164/5","3700"
"10","765294.87"
"13","348750"
"14","709533.38"
"16","3700"
"3","118949.03"
"1103","79.6"
"1102","58"
"1343","35.6"
"1101","44"
"1342","20"
"22","4467.99"
"23","1145154.69"
"24","266365.68"
"12132","3"
"12011","18"
"12131","4"
"75/76B","439.09"
"9087","84.7"
"1113","2"
"1111","2"
"12013","22.1"
"12133","6.4"
"12012","7"
"8309","1074893.88"
"12021","8"
"1132","6"
"1011","51207"
"1131","1"
"1003","84.7"
"1002","63.6"
"1001","46.3"
"12023","8"
"40","141959.71"
"41","6751.12"
"44","892167.06"
"45","306512.11"
"46","6270731.94"
"48","4103.72"
"1022","1246587.14"
"1021","2100962.84"
"14P","429604.81"
"1013","87867"
"1133","4"
"1012","36660"
"12112","33"
"8329","3077012.04"
"12111","7"
"12113","26.6"
"12121","2"
"22/27","1415988.36"
"1023","3347549.98"
"12123","6.1"
"12002","1"
"12122","7"
"12001","4"
"12003","4.5"
"8199P","5007372.92"
"62","3347549.98"
"10/49","9390336.43"
"65","5032.16"
"66","7979.01"
"21/28","1415988.36"
"20/58","9390336.43"
"10/15","1823578.25"
"75","439.09"
"76","868.53"
"1003P","85.9"
"1053","85.6"
"1052","64"
"1051","47"
"12101","2"
"12103","9.1"
"12102","12"
"54/58","7285354.75"
"630","387632.11"
"65/66B","5032.16"
"160/5","3700"
"8329P","3764273.81"
"1013P","76548"
"9903","280480.91"
"9900","4068331.14"
"9901","285073.98"
"9906","709533.38"
"9904","279928.57"
"9905","279928.57"
"42/48","7473514.83"
"76A","868.53"
"8279","387632.11"
"2053","258.3"
"2052","250"
"2051","102"
"440/4","892167.06"
"8169","570079.40"
"1023P","3123832.39"
"8179","1084451.92"
"66A","7979.01"
"640/8","41461.13"
"490/1","421333.46"
"3053","256.6"
"3052","244"
"3051","103"
"30/36","118949.03"
"29/58","7974348.07"
"1303","2"
"1301","2"
"17/49","7563058.18"
"8199","4493000.40"
"58132","460.8"
"58131","20866.40"
"1203","37.4"
"1323","48"
"1202","9"
"1322","44"
"1201","32"
"1321","23"
"5801","38"
"67/77","552.34"
"5802","709"
"5803","26550.5"
