
"Reference number","2026-00238268"
"Entity number","0444518138"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BAULOU"
"Entity address street","Chemin des Soldats, C des-S"
"Entity address number","60"
"Entity postal code","5660"
"Entity city","Couvin"
"Entity country","Belgique"
"General assembly date","2026-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20790.35"
"111","619712"
"13","18216.57"
"14","-1384783.4"
"17","3442470.64"
"22","2688284.58"
"23","2049.71"
"24","27904.83"
"130/1","18216.57"
"40","16945.74"
"41","3844.61"
"44","50752.9"
"14P","-1208343.75"
"8329","1164836.05"
"22/27","2718239.12"
"8199P","3881725.16"
"10/49","2784294.53"
"65","6665.53"
"21/28","2718239.12"
"20/58","2784294.53"
"10/11","619712"
"10/15","-746854.83"
"178/9","3442470.64"
"8395P","1548"
"8912","3442470.64"
"8375","1548"
"54/58","25099.79"
"630","103333.77"
"65/66B","6665.53"
"8329P","1061502.28"
"9903","-176433.78"
"9900","-57135"
"9901","-169768.25"
"9906","-1384783.4"
"9904","-176439.65"
"9905","-176439.65"
"42/48","88678.72"
"8279","103333.77"
"440/4","50752.9"
"8169","1350.01"
"47/48","37925.82"
"640/8","9299.48"
"490/1","20165.27"
"29/58","66055.41"
"17/49","3531149.36"
"8199","3883075.17"
"1311","18216.57"
"67/77","5.87"
