
"Reference number","2024-00028877"
"Entity number","0673829801"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MACONNERIE JULIEN DERNIER"
"Entity address street","Bouhaye"
"Entity address number","82"
"Entity postal code","4861"
"Entity city","Soiron"
"Entity country","Belgique"
"General assembly date","2024-02-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","11971.95"
"492/3","15863.08"
"454/9","18.21"
"10","18600"
"13","140860"
"14","442.77"
"17","363813.43"
"3","33000"
"21","2715.39"
"22","547672.7"
"23","13915.53"
"24","39894.55"
"28","260"
"75/76B","40.33"
"130","1860"
"133","139000"
"8309","2000"
"130/1","1860"
"8129P","1294.11"
"40","11620.08"
"41","351.87"
"42","37455.9"
"44","10166.35"
"45","18.21"
"14P","345.27"
"8329","226212.20"
"22/27","601482.78"
"8199P","799511.21"
"62","2608.96"
"10/49","660252.87"
"65","11107.91"
"21/28","604458.17"
"20/58","660252.87"
"10/11","18600"
"10/15","159902.77"
"75","40.33"
"170/4","363813.43"
"8395P","260"
"54/58","9178.13"
"630","56935.46"
"65/66B","11107.91"
"8129","1739.61"
"8059P","4455"
"8329P","171722.24"
"9903","141.89"
"9900","74875.21"
"9901","11209.47"
"9906","442.77"
"9904","97.50"
"9905","97.5"
"60/61","301653.91"
"42/48","120673.59"
"8279","56489.96"
"8395","260"
"440/4","10166.35"
"8169","30183.77"
"47/48","73033.13"
"172/3","363813.43"
"8179","2000"
"8059","4455"
"640/8","4121.32"
"490/1","1644.62"
"30/36","33000"
"29/58","55794.70"
"8079","445.5"
"17/49","500350.10"
"8199","827694.98"
"100","18600"
"67/77","44.39"
