
"Reference number","2025-00219348"
"Entity number","0447830588"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VANTAL BV"
"Entity address street","Kapellestraat"
"Entity address number","4"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"110","18600"
"13","93588"
"16","14469.48"
"17","865.22"
"22","112410.54"
"23","0"
"24","6454.3"
"26","0"
"28","145.74"
"75/76B","58.04"
"132","28100.41"
"133","65487.59"
"6921","14364.88"
"42","5173.5"
"44","1472.96"
"45","155.15"
"8329","317435.43"
"22/27","118864.84"
"168","14469.48"
"8199P","436300.27"
"10/49","135970.8"
"65","152.03"
"21/28","119010.58"
"20/58","135970.8"
"10/11","18600"
"10/15","112188"
"75","58.04"
"170/4","865.22"
"8395P","145.74"
"8912","865.22"
"450/3","155.15"
"54/58","16960.22"
"630","5649.44"
"65/66B","152.03"
"691/2","14364.88"
"8329P","311785.99"
"9903","17691.69"
"9900","26164.48"
"9901","17785.68"
"9906","14364.88"
"9904","12930.36"
"9905","14364.88"
"42/48","8448.1"
"8279","5649.44"
"8395","145.74"
"440/4","1472.96"
"47/48","1646.49"
"780","738.67"
"789","1434.52"
"172/3","865.22"
"640/8","2729.36"
"29/58","16960.22"
"17/49","9313.32"
"8199","436300.27"
"67/77","5500"
