
"Reference number","2025-00071303"
"Entity number","0565938877"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Westhelling"
"Entity address street","Kursaal-Westhelling"
"Entity address number","5"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-04-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1850654.9"
"9500","350000"
"492/3","24241.14"
"1341","10"
"454/9","313337.17"
"1213","32.1"
"1212","5"
"1211","29"
"10","63000"
"13","954521.49"
"14","0"
"3","44675.16"
"1103","43.1"
"1102","5"
"1343","10.1"
"1101","40"
"1342","1"
"22","30947.67"
"23","54520.82"
"24","17760.04"
"12011","1"
"29","353000"
"75/76B","40936.63"
"9087","46.2"
"130","6300"
"133","948221.49"
"1113","7.2"
"1112","1"
"1111","7"
"12013","1"
"6921","948221.49"
"8309","185992.25"
"1011","70387"
"694/7","1800000"
"1003","46.2"
"1002","7.8"
"1001","42"
"130/1","6300"
"8129P","30000"
"40","107031.49"
"41","1743623.41"
"43","477809.91"
"44","497790.41"
"45","384294.21"
"1022","378578.41"
"1021","2088813.89"
"791/2","1136941.09"
"1013","83144"
"1012","12757"
"8329","423883.4"
"12111","1"
"12113","1"
"22/27","103228.53"
"1023","2467392.3"
"12002","1"
"12001","17"
"12003","17.2"
"8199P","705542.23"
"62","2467392.3"
"10/49","2708582.69"
"65","7779.74"
"66","1462"
"21/28","103228.53"
"20/58","2708582.69"
"291","353000"
"10/11","63000"
"10/15","1017521.49"
"75","40936.63"
"76","0"
"1003P","43.6"
"1053","50.3"
"1052","6"
"1051","47"
"12101","28"
"12103","31.1"
"12102","5"
"450/3","70957.04"
"54/58","152544.37"
"630","27025.15"
"65/66B","7779.74"
"6502","0"
"8129","30000"
"8059P","30000"
"691/2","948221.49"
"8329P","582850.5"
"1013P","74944"
"9903","2164080.74"
"9900","4732965.03"
"9901","2130923.85"
"9906","1611280.4"
"9904","1611280.4"
"9905","1611280.4"
"42/48","1666820.06"
"76A","0"
"8279","27025.15"
"2053","65.8"
"2052","28"
"2051","57"
"440/4","497790.41"
"8169","8551.95"
"47/48","306925.53"
"1023P","2211882.2"
"66A","1462"
"8179","186982.25"
"8059","30000"
"640/8","106161.73"
"490/1","204479.73"
"3053","61.2"
"3052","29"
"3051","51"
"30/36","44675.16"
"29/58","2605354.16"
"17/49","1691061.2"
"8199","527111.93"
"430/8","477809.91"
"694","1800000"
"100","63000"
"1203","18.2"
"1323","40.2"
"1202","1"
"1322","5"
"1201","18"
"1321","37"
"67/77","552800.34"
