
"Reference number","2023-00183000"
"Entity number","0446528513"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RedFlowers_GUICB"
"Entity address street","Albert Servaeslaan"
"Entity address number","1"
"Entity postal code","2840"
"Entity city","Rumst"
"Entity country","België"
"General assembly date","2023-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","2692"
"111","40000"
"13","43283"
"14","-36565"
"3","1462"
"23","6615"
"24","23464"
"75/76B","1"
"133","41423"
"130/1","1860"
"8129P","11113"
"40","2576"
"41","116"
"44","60"
"45","1181"
"14P","-43436"
"8329","55972"
"22/27","30079"
"8199P","82247"
"10/49","49159"
"65","71"
"21/28","30079"
"20/58","49159"
"10/11","40000"
"10/15","46718"
"75","1"
"450/3","1181"
"54/58","14926"
"630","12956"
"65/66B","71"
"8129","11113"
"8059P","11113"
"8329P","43016"
"9903","6996"
"9900","20893"
"9901","7066"
"9906","-36565"
"9904","6871"
"9905","6871"
"42/48","2441"
"8279","12956"
"440/4","60"
"8169","3804"
"47/48","1200"
"8059","11113"
"640/8","871"
"30/36","1462"
"29/58","19080"
"17/49","2441"
"8199","86051"
"1311","1860"
"67/77","125"
