
"Reference number","2023-00051392"
"Entity number","0429560540"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASTERIX"
"Entity address street","Duinenstraat"
"Entity address number","200"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2023-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","34192"
"1341","1"
"454/9","2086"
"1213","1"
"1211","1"
"10","825000"
"13","99753"
"17","1650"
"1103","1"
"1343","1"
"1101","1"
"21","263263"
"22","608427"
"23","9474"
"24","1144"
"28","2271"
"75/76B","228"
"9087","1"
"130","6010"
"133","92584"
"6920","240"
"6921","4369"
"1011","1754"
"1003","1"
"1001","1"
"130/1","7169"
"8129P","29251"
"40","34192"
"44","2765"
"45","3834"
"1013","1754"
"8329","1404763"
"22/27","619045"
"1023","40742"
"8199P","2022962"
"62","40742"
"10/49","948512"
"65","139"
"21/28","884579"
"20/58","948512"
"10/11","825000"
"10/15","924753"
"75","228"
"1003P","1"
"1053","1"
"1051","1"
"178/9","1650"
"8395P","2271"
"8912","1650"
"12101","1"
"12103","1"
"450/3","1748"
"54/58","29741"
"630","13056"
"65/66B","139"
"8129","29251"
"8059P","292514"
"691/2","4609"
"8329P","1391707"
"1013P","764"
"9903","501"
"9900","62636"
"9901","412"
"9906","4609"
"9904","-480"
"9905","4609"
"42/48","22109"
"8279","13056"
"8395","2271"
"440/4","2765"
"8169","846"
"47/48","15510"
"789","5089"
"1023P","22484"
"8059","292514"
"640/8","8426"
"29/58","63933"
"17/49","23759"
"8199","2023808"
"1319","1159"
"100","825000"
"67/77","981"
