
"Reference number","2023-00412875"
"Entity number","0421879625"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Venus Christine"
"Entity address street","Breidelstraat"
"Entity address number","3"
"Entity address box","2"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2023-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","240258.24"
"9500","236262.14"
"492/3","35.03"
"111","50000"
"13","869115.56"
"16","5501.71"
"3","131225.80"
"21","61560"
"23","9754.72"
"24","50043.21"
"26","87523.83"
"28","3800"
"75/76B","132.93"
"132","24402.43"
"133","839713.13"
"6921","304583.41"
"8309","274893.12"
"130/1","5000"
"8129P","30780"
"40","3996.10"
"41","236262.14"
"43","3426.12"
"44","22156.11"
"45","51141.85"
"8329","149335.02"
"22/27","147321.76"
"168","5501.71"
"8199P","717989.12"
"10/49","1001376.38"
"65","2625.67"
"21/28","212681.76"
"20/58","1001376.38"
"10/11","50000"
"10/15","919115.56"
"75","132.93"
"8395P","3800"
"450/3","51141.85"
"54/58","164133.69"
"630","29511.22"
"65/66B","2625.67"
"8129","41040"
"8059P","102600"
"691/2","304583.41"
"8329P","404976.92"
"9903","443819.14"
"9900","481237.32"
"9901","446311.88"
"9906","304583.41"
"9904","302680.07"
"9905","304583.41"
"42/48","76724.08"
"76A","367710.78"
"91711","104115.28"
"8279","19251.22"
"8395","3800"
"440/4","22156.11"
"8169","10850"
"780","634.44"
"789","1903.34"
"8179","432182.34"
"91611","87523.83"
"8059","102600"
"640/8","5414.22"
"50/53","250000"
"490/1","3076.89"
"29/58","788694.62"
"30/36","131225.80"
"8079","10260"
"17/49","76759.11"
"8199","296656.78"
"430/8","3426.12"
"1311","5000"
"91621","39662.96"
"67/77","141773.51"
