
"Reference number","2023-00209038"
"Entity number","0429879353"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","Gästehaus Seeblick"
"Entity address street","Berg,Zum Konnenbusch"
"Entity address number","24"
"Entity postal code","4750"
"Entity city","Bütgenbach"
"Entity country","Belgien"
"General assembly date","2023-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","442"
"492/3","2690"
"110","18592"
"12","360438"
"13","1859"
"14","-368142"
"17","582703"
"21","24236"
"22","591228"
"24","932"
"75/76B","2"
"133","1859"
"41","442"
"42","36474"
"44","5565"
"14P","-387732"
"8329","1413891"
"22/27","592160"
"8199P","1422195"
"10/49","640179"
"65","17637"
"21/28","616396"
"20/58","640179"
"10/11","18592"
"10/15","12747"
"75","2"
"170/4","319343"
"178/9","263360"
"8259","360438"
"54/58","23341"
"630","25675"
"65/66B","17637"
"8129","2377"
"8329P","1390593"
"8029","26613"
"9903","19590"
"9900","71629"
"9901","37225"
"9906","-368142"
"9904","19590"
"9905","19590"
"42/48","42039"
"91711","200000"
"8279","23298"
"440/4","5565"
"8169","223418"
"172/3","319343"
"91611","378328"
"8059","26613"
"640/8","8729"
"29/58","23783"
"8079","2377"
"17/49","627432"
"8199","1645613"
"91631","300000"
"8259P","360438"
"91621","200000"
