
"Reference number","2023-00434146"
"Entity number","0443696410"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO LEMAHIEU"
"Entity address street","Dorent"
"Entity address number","81"
"Entity postal code","9420"
"Entity city","Erpe-Mere"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"492/3","14697.44"
"10","598600"
"13","3205.29"
"14","-201476.65"
"17","717623.86"
"22","381641.30"
"28","1121572.11"
"130","3205.29"
"130/1","3205.29"
"42","70769.71"
"44","11189.29"
"14P","-194818.62"
"8329","396306.06"
"22/27","381641.30"
"8199P","777947.36"
"10/49","1542146.52"
"65","5051.04"
"21/28","1503213.41"
"20/58","1542146.52"
"10/11","598600"
"10/15","400328.64"
"8365","1121553.52"
"170/4","717623.86"
"8395P","18.59"
"8912","717623.86"
"54/58","38173.84"
"630","31375.45"
"65/66B","5051.04"
"8329P","374930.61"
"9903","-6658.03"
"9900","31633.82"
"9901","-1606.99"
"9906","-201476.65"
"9904","-6658.03"
"9905","-6658.03"
"42/48","409496.58"
"8279","21375.45"
"8395","1121572.11"
"440/4","11189.29"
"47/48","327537.58"
"172/3","717623.86"
"640/8","1865.36"
"490/1","759.27"
"29/58","38933.11"
"17/49","1141817.88"
"8199","777947.36"
"100","598600"
