
"Reference number","2023-20558082"
"Entity number","0402038472"
"Accounting period start date","2021-08-01"
"Accounting period end date","2022-07-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BELGE DE LA FORET DU PAULAR"
"Entity address street","Rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-12-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","23944.21"
"492/3","1408.75"
"454/9","25870.71"
"10","77000"
"12","1085133.41"
"13","974969.09"
"14","35180.29"
"3","101213.88"
"22","145712.51"
"24","37.73"
"28","695"
"75/76B","30.53"
"130","10213.46"
"133","964329.45"
"694/7","12360000"
"130/1","10639.64"
"8129P","10378.46"
"40","3799.11"
"41","20145.1"
"44","22885.15"
"45","3965879.54"
"14P","-2813195.91"
"791/2","1000000"
"8329","1931720.07"
"22/27","145750.24"
"8199P","2148240.75"
"62","159172.57"
"10/49","8689645.35"
"65","2100.71"
"21/28","146445.24"
"20/58","8689645.35"
"10/11","77000"
"10/15","2172282.79"
"75","30.53"
"8395P","1466.4"
"8375","771.4"
"8259","118034.62"
"450/3","3940008.83"
"54/58","8234649.71"
"630","12025.32"
"65/66B","3015.11"
"8129","14519.26"
"8059P","14519.26"
"8329P","1923835.55"
"9903","18060708.33"
"9900","18234890.8"
"9901","18063692.91"
"9906","11395180.29"
"9904","14208376.2"
"9905","14208376.2"
"42/48","6515953.81"
"76A","18728836.24"
"8279","7884.52"
"8395","695"
"440/4","22885.15"
"47/48","2527189.12"
"8179","188805.06"
"66B","914.4"
"8059","14519.26"
"50/53","180614.97"
"490/1","2777.34"
"30/36","101213.88"
"29/58","8543200.11"
"8079","4140.8"
"17/49","6517362.56"
"8199","1959435.69"
"694","12360000"
"1319","426.18"
"8259P","118034.62"
"100","77000"
"67/77","3852332.13"
