
"Reference number","2024-00072317"
"Entity number","0441967236"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Zandweghe W."
"Entity address street","Sint-Margrietestraat"
"Entity address number","5"
"Entity postal code","9981"
"Entity city","Sint-Margriete"
"Entity country","België"
"General assembly date","2024-03-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","893.71"
"10","62000"
"13","692794.04"
"14","1337.08"
"16","62140.09"
"17","17479.03"
"22","895724.76"
"23","36870.33"
"24","11016.06"
"28","2250"
"75/76B","2742.16"
"130","6200"
"132","137828.66"
"133","548765.38"
"130/1","6200"
"40","215.3"
"41","678.41"
"42","9820.49"
"44","673.37"
"45","3300.12"
"8329","1243696.47"
"22/27","943611.15"
"168","62140.09"
"8199P","2150592.27"
"10/49","1143574.49"
"65","8932.63"
"21/28","945861.15"
"20/58","1143574.49"
"10/11","62000"
"10/15","756131.12"
"75","2742.16"
"170/4","17479.03"
"8395P","2250"
"450/3","3300.12"
"54/58","109891.79"
"630","53648.13"
"65/66B","8932.63"
"8329P","1190048.34"
"9903","-11661.74"
"9900","50181.48"
"9901","-5471.27"
"9906","1337.08"
"9904","-8234.37"
"9905","1337.08"
"42/48","307824.25"
"8279","53648.13"
"8395","2250"
"440/4","673.37"
"8169","36715.35"
"47/48","294030.27"
"780","4928.55"
"789","9571.45"
"172/3","17479.03"
"640/8","2004.62"
"50/53","86002.84"
"490/1","925"
"29/58","197713.34"
"17/49","325303.28"
"8199","2187307.62"
"100","62000"
"67/77","1501.18"
