
"Reference number","2023-00378741"
"Entity number","0473056132"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LDWI"
"Entity address street","Lisseweegs Vaartje"
"Entity address number","2"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","45672.51"
"454/9","22688.27"
"111","75000"
"1213","4"
"1211","4"
"12","593724.37"
"13","397226.14"
"17","476867.01"
"3","50380"
"1103","9.4"
"1102","1"
"1101","9"
"22","1465353.81"
"23","29535.64"
"24","33369.23"
"75/76B","348.92"
"9087","15.1"
"133","389726.14"
"6921","27712.37"
"1011","119124"
"694/7","28571.43"
"1003","15.1"
"1002","0.8"
"1001","14.5"
"130/1","7500"
"41","45672.51"
"42","84351.9"
"44","70499.22"
"45","58135.81"
"1022","15764.88"
"1021","362842.33"
"1013","123909"
"1012","4785"
"8329","1655713.52"
"22/27","1528258.68"
"1023","378607.21"
"12002","1"
"12001","5"
"12003","5.4"
"8199P","2509725"
"62","378607.21"
"10/49","1778918.42"
"65","16439.81"
"21/28","1528258.68"
"20/58","1778918.42"
"10/11","75000"
"10/15","1065950.51"
"75","348.92"
"170/4","476867.01"
"1003P","11.6"
"1053","9.4"
"1052","1"
"1051","9"
"12101","4"
"8913","476867.01"
"12103","4"
"8259","632312"
"450/3","35447.54"
"54/58","152013.04"
"630","127566.52"
"65/66B","16439.81"
"691/2","27712.37"
"8329P","1528147"
"1013P","8352"
"9903","84301.36"
"9900","647598.72"
"9901","100392.25"
"9906","56283.8"
"9904","56283.8"
"9905","56283.8"
"42/48","236100.9"
"8279","127566.52"
"2053","27.9"
"2052","1"
"2051","27"
"440/4","70499.22"
"8169","41935.2"
"47/48","23113.97"
"1023P","195744"
"172/3","476867.01"
"640/8","41032.74"
"490/1","2594.19"
"3053","27"
"3051","27"
"30/36","50380"
"29/58","250659.74"
"17/49","712967.91"
"8199","2551660.2"
"694","28571.43"
"1311","7500"
"8259P","632312"
"1203","5.4"
"1323","9.4"
"1202","1"
"1322","1"
"1201","5"
"1321","9"
"67/77","28017.56"
