
"Reference number","2022-20472135"
"Entity number","0422210712"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL l'AVENUE"
"Entity address street","avenue de Houffalize, b"
"Entity address number","42"
"Entity address box","b"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4733.08"
"492/3","150.81"
"111","18750"
"13","87303.12"
"14","39606.44"
"15","67500"
"17","116959.15"
"3","0"
"22","293977.47"
"23","12475.6"
"24","12023.44"
"28","260"
"75/76B","17500.02"
"132","0"
"133","78868.86"
"8309","0"
"130/1","8434.26"
"8129P","0"
"40","4584.01"
"41","149.07"
"42","28442.55"
"43","0"
"44","28817.88"
"45","5432.72"
"46","0"
"14P","-22614.11"
"8329","192825.04"
"22/27","318476.51"
"8199P","490191.69"
"62","594.32"
"10/49","393027.62"
"65","4949.83"
"21/28","318736.51"
"20/58","393027.62"
"8109","0"
"70","97686.93"
"10/11","18750"
"10/15","213159.56"
"75","17500.02"
"8365","0"
"170/4","116959.15"
"1003P","0.4"
"8395P","260"
"450/3","5432.72"
"54/58","69558.03"
"630","29307.28"
"65/66B","4949.83"
"8129","0"
"8059P","0"
"8329P","163517.76"
"1013P","689"
"9903","64910.88"
"9900","85631.41"
"9901","52360.69"
"9906","39606.44"
"9904","60231.68"
"9905","62220.55"
"60/61","47652.54"
"42/48","62758.1"
"8039","0"
"8279","29307.28"
"8395","260"
"440/4","28817.88"
"8169","21109.86"
"47/48","64.95"
"789","1988.87"
"1023P","13238.81"
"172/3","116959.15"
"8179","0"
"91611","293977.47"
"8059","0"
"640/8","3369.12"
"30/36","0"
"29/58","74291.11"
"17/49","179868.06"
"8199","511301.55"
"91631","75000"
"430/8","0"
"1319","8434.26"
"91621","150000"
"67/77","4679.2"
