
"Reference number","2023-00215424"
"Entity number","0426585907"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'AMANDIER"
"Entity address street","AVENUE DE BOUILLON"
"Entity address number","70"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","38173.82"
"492/3","8232.91"
"1341","4"
"454/9","62316.5"
"1213","11.9"
"1333","2.4"
"1212","6"
"1332","2"
"1211","8"
"1331","1"
"10","70000"
"13","588084.58"
"14","1198.53"
"15","40539.31"
"17","70790.52"
"3","10870.29"
"1103","5.5"
"1102","4"
"1343","4"
"1101","3"
"22","413561.06"
"23","9205.61"
"24","72843.87"
"12011","2"
"28","24.79"
"75/76B","12360.09"
"9087","12"
"130","7000"
"133","581084.58"
"1113","8.4"
"1112","2"
"1111","7"
"12013","2"
"6921","62500"
"8309","526892.35"
"12021","1"
"1011","11707"
"1131","1"
"1003","12"
"1002","6.8"
"1001","7.8"
"12023","1"
"130/1","7000"
"8129P","61992.19"
"40","33465.07"
"41","4708.75"
"42","95635.7"
"44","27525.65"
"45","67382.25"
"1022","16033.8"
"1021","337165.88"
"14P","1135.42"
"1013","19236"
"1133","1"
"1012","7529"
"12112","5"
"8329","3111497.31"
"12111","8"
"12113","11.1"
"22/27","495610.54"
"1023","497503.9"
"8199P","4021169.25"
"62","497503.9"
"10/49","969389.45"
"65","34099.47"
"21/28","495635.33"
"20/58","969389.45"
"10/11","70000"
"10/15","699822.42"
"75","12360.09"
"170/4","70790.52"
"1003P","10.5"
"1053","14.9"
"1052","6"
"1051","11"
"8395P","24.79"
"8912","70790.52"
"12103","0.8"
"12102","1"
"450/3","5065.75"
"54/58","251647.93"
"630","93861.5"
"65/66B","34099.47"
"753","8459.79"
"8129","61992.19"
"8059P","61992.19"
"691/2","62500"
"8329P","3544528.16"
"1013P","17112"
"9903","82842.43"
"9900","707445.23"
"9901","104581.81"
"9906","63698.53"
"9904","62563.11"
"9905","62563.11"
"42/48","190543.6"
"8279","93861.5"
"2053","734.4"
"2052","357"
"2051","508"
"8395","24.79"
"440/4","27525.65"
"8169","112830.95"
"780","522.02"
"1023P","410368.59"
"172/3","70790.52"
"8179","526892.35"
"8059","61992.19"
"640/8","11498.02"
"50/53","172111.68"
"490/1","950.4"
"3053","730.1"
"3052","362"
"3051","501"
"30/36","10870.29"
"29/58","473754.12"
"17/49","269567.03"
"8199","3607107.85"
"100","70000"
"1203","3"
"1323","8.5"
"1322","4"
"1201","3"
"1321","6"
"67/77","20801.34"
