
"Reference number","2024-00309905"
"Entity number","0408569740"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BANNEUX, LA VIERGE DES PAUVRES"
"Entity address street","Rue de l'Esplanade(LVG)"
"Entity address number","57"
"Entity postal code","4141"
"Entity city","Louveigné (Sprimont)"
"Entity country","Belgique"
"General assembly date","2024-04-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","227766.60"
"492/3","71.90"
"1341","4"
"454/9","82961.89"
"1213","6.6"
"1212","4"
"1211","4"
"8525","134938.38"
"10","5349936.41"
"13","1000000"
"14","-411296.28"
"16","120705.5"
"17","2600"
"3","38570.93"
"1103","12.9"
"1102","7"
"1343","6.9"
"1101","9"
"1342","5"
"22","2585260.14"
"24","1433.73"
"26","441800.39"
"12132","1"
"12011","6"
"75/76B","10768.87"
"9087","14.3"
"1113","1"
"1111","1"
"12013","7.3"
"12133","0.4"
"12012","3"
"8309","10805.31"
"1011","16198"
"1003","14.3"
"1002","7.5"
"1001","10"
"8129P","3515.05"
"40","94117.79"
"41","133648.81"
"44","9245.15"
"45","94626.55"
"48","38657.62"
"1022","179470"
"1021","352626"
"14P","-546914.92"
"1013","22632"
"1012","6434"
"12112","1"
"8329","5160634.41"
"12111","2"
"12113","2.8"
"12121","1"
"22/27","3028494.26"
"162","80000"
"163","40705.50"
"1023","532096"
"12123","2.4"
"12122","2"
"8199P","8061395.40"
"62","551740.56"
"10/49","6204546.85"
"65","-147996.79"
"21/28","3028494.26"
"20/58","6204546.85"
"70","27286.72"
"10/15","5938640.13"
"75","10768.87"
"1003P","14"
"1053","13.9"
"1052","7"
"1051","10"
"178/9","2600.00"
"8395P","134938.38"
"12101","1"
"8913","2600.00"
"12103","1"
"450/3","11664.66"
"54/58","390864.19"
"630","155341.19"
"65/66B","-147996.79"
"8129","3515.05"
"160/5","120705.5"
"8059P","3515.05"
"8329P","5016098.53"
"1013P","21090"
"9903","135684.14"
"9900","730975.10"
"9901","-23081.52"
"9906","-411296.28"
"9904","135618.64"
"9905","135618.64"
"60/61","296338.87"
"42/48","142529.32"
"8279","155341.19"
"2053","2.5"
"2052","1"
"2051","2"
"8395","134938.38"
"440/4","9245.15"
"8169","138538.58"
"1023P","505547"
"8525P","134938.38"
"8179","10805.31"
"8059","3515.05"
"640/8","46974.87"
"50/53","2514149.34"
"490/1","4701.53"
"3053","2.5"
"3052","1"
"3051","2"
"30/36","38570.93"
"29/58","3176052.59"
"17/49","145201.22"
"8199","8189128.67"
"1203","7.3"
"1323","7"
"1202","3"
"1322","2"
"1201","6"
"1321","6"
"67/77","65.50"
