
"Reference number","2022-20310707"
"Entity number","0464301980"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HasHotel"
"Entity address street","Sint-Jozefstraat"
"Entity address number","2-10"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","183952.44"
"9500","7.25"
"492/3","109.73"
"1341","1"
"454/9","203089.33"
"58032","203.91"
"9062","6713389.4"
"1213","9.7"
"1212","9"
"1211","7"
"5811","2"
"5812","4"
"5813","82.83"
"10","1090020"
"12","12788.01"
"13","316967.49"
"17","7104899.99"
"3","36932.08"
"1103","29.4"
"1102","1"
"1343","1"
"1101","29"
"5821","31"
"5822","620"
"5823","12955"
"21","4540.79"
"22","8523082.99"
"23","554997.03"
"24","215353.31"
"12011","12"
"75/76B","193.64"
"9087","29.7"
"130","9000"
"133","307967.49"
"1113","5.1"
"1112","17"
"12013","14.2"
"5831","16"
"12012","7"
"5832","320"
"5833","6685"
"12021","7"
"1011","41103"
"1003","29.7"
"1002","11.1"
"1001","26.3"
"12023","7"
"130/1","9000"
"8129P","10156.04"
"40","83322.29"
"41","100630.15"
"42","628474.41"
"44","338989.54"
"45","212873.21"
"46","800"
"1022","117820.94"
"1021","858499.18"
"791/2","201425.9"
"1013","46744"
"1012","5641"
"12112","7"
"8329","7802847.52"
"12111","5"
"12113","7.1"
"12121","1"
"22/27","9293433.33"
"1023","976320.12"
"12123","1.6"
"12002","2"
"12122","2"
"12001","3"
"12003","3.6"
"8199P","16615556.63"
"62","976320.12"
"10/49","9818215.98"
"65","192093.85"
"21/28","9297974.12"
"20/58","9818215.98"
"10/11","1090020"
"10/15","1419775.5"
"75","193.64"
"170/4","6084914.99"
"1003P","27.4"
"1053","34.5"
"1052","18"
"1051","29"
"178/9","1019985"
"12101","1"
"8912","2404589.4"
"8913","4700310.59"
"12103","1"
"450/3","9783.88"
"54/58","239489.17"
"630","758385.48"
"65/66B","192093.85"
"8129","12140.64"
"8922","6713389.4"
"8059P","16681.43"
"8329P","7075904.35"
"1013P","37167"
"9903","-200918.24"
"9900","1780793.97"
"9901","-9018.03"
"9906","-201425.9"
"9904","-201425.9"
"9905","-201425.9"
"42/48","1293430.76"
"91711","272683"
"8279","726943.17"
"2053","1000.5"
"2052","127"
"2051","962"
"892","6713389.4"
"440/4","338989.54"
"8169","480724.22"
"47/48","112293.6"
"1023P","783961.78"
"172/3","6084914.99"
"91611","8523082.99"
"8059","16681.43"
"640/8","55106.4"
"490/1","59868.17"
"3053","992.3"
"3052","113"
"3051","958"
"30/36","36932.08"
"29/58","520241.86"
"8079","1984.6"
"17/49","8398440.48"
"8199","17096280.85"
"91631","6531800"
"58132","82.83"
"91621","822682.88"
"100","1090020"
"1203","24.8"
"1323","33.5"
"1202","9"
"1322","18"
"1201","22"
"1321","28"
"5801","5"
"67/77","507.66"
"5802","10"
"5803","203.91"
