
"Reference number","2025-00292492"
"Entity number","0443991566"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Azimut"
"Entity address street","Rue de Libramont"
"Entity address number","13"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","16300.7"
"492/3","4844.54"
"111","18600"
"13","91414"
"22","170382.07"
"75/76B","2.49"
"133","91414"
"8309","70510.81"
"40","6454.38"
"41","9846.32"
"44","2053.72"
"791/2","31282.6"
"8329","444011.9"
"22/27","170382.07"
"8199P","684904.78"
"10/49","190754.1"
"65","5051.46"
"21/28","170382.07"
"20/58","190754.1"
"10/11","18600"
"10/15","110014"
"75","2.49"
"76","16036.29"
"54/58","2371.94"
"630","13602.62"
"65/66B","5051.46"
"8329P","500920.09"
"9903","-31281.85"
"9900","-7995.04"
"9901","-26232.88"
"9906","-31282.6"
"9904","-31282.6"
"9905","-31282.6"
"42/48","75895.56"
"76A","16036.29"
"8279","13602.62"
"440/4","2053.72"
"47/48","73841.84"
"8179","70510.81"
"640/8","4635.22"
"490/1","1699.39"
"29/58","20372.03"
"17/49","80740.1"
"8199","614393.97"
"67/77","0.75"
