
"Reference number","2025-00585903"
"Entity number","0401325424"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hof van In"
"Entity address street","Thonissenlaan"
"Entity address number","68"
"Entity address box","1"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","146175.06"
"111","49578.71"
"12","214016.77"
"13","56203.17"
"14","-316126.39"
"17","438646.24"
"21","9351.02"
"22","143031.55"
"23","75164.88"
"24","15189.47"
"26","608255.52"
"28","26280"
"132","40368.29"
"133","10877.01"
"130/1","4957.87"
"40","113426.17"
"41","32748.89"
"42","43546.73"
"44","231680.7"
"14P","-200440.11"
"8329","340708.87"
"22/27","841641.42"
"8199P","1112794.45"
"62","258.64"
"10/49","1030661.21"
"65","21484.60"
"21/28","877272.44"
"20/58","1030661.21"
"10/11","49578.71"
"10/15","3672.26"
"170/4","438646.24"
"8395P","26280"
"54/58","6853.71"
"630","104397.34"
"65/66B","21484.6"
"8059P","9351.02"
"8329P","236311.53"
"9903","-115686.28"
"9900","12899.08"
"9901","-94201.68"
"9906","-316126.39"
"9904","-115686.28"
"9905","-115686.28"
"42/48","588342.71"
"8279","104397.34"
"8395","26280"
"440/4","231680.70"
"8169","69555.84"
"47/48","313115.28"
"172/3","438646.24"
"8059","9351.02"
"640/8","2444.78"
"490/1","360"
"29/58","153388.77"
"17/49","1026988.95"
"8199","1182350.29"
"1311","4957.87"
