
"Reference number","2025-00015829"
"Entity number","0563434101"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CALO"
"Entity address street","RIJMENAMSEWEG"
"Entity address number","214"
"Entity postal code","2820"
"Entity city","Bonheiden"
"Entity country","België"
"General assembly date","2024-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","610836.54"
"9500","573982.8"
"492/3","15.83"
"454/9","16446.43"
"9062","11909.33"
"110","1540000"
"111","0"
"1213","2"
"1333","1"
"1211","2"
"1331","1"
"13","1857.95"
"14","0"
"17","0"
"1103","3"
"1102","0"
"1101","3"
"21","340.86"
"22","1359518.65"
"23","2339.9"
"24","0"
"75/76B","10711.52"
"9087","6.6"
"133","1857.95"
"1113","1.8"
"1112","1"
"1111","1"
"6920","0"
"6921","66639.45"
"1011","4744"
"694/7","370000"
"1003","6.6"
"1002","0.3"
"1001","6.7"
"130/1","0"
"8129P","1662.44"
"40","23614.95"
"41","587221.59"
"42","11909.33"
"44","95942.02"
"45","22097.96"
"46","3190"
"1022","2554.24"
"1021","101826.27"
"791/2","300000"
"1013","4863"
"1012","119"
"8329","556016.88"
"22/27","1361858.55"
"1023","104380.51"
"12002","1"
"12001","2"
"12003","2.8"
"8199P","1917875.43"
"62","104380.51"
"10/49","2112213.82"
"65","4563.54"
"21/28","1362199.41"
"20/58","2112213.82"
"10/11","1540000"
"10/15","1541857.95"
"75","10711.52"
"170/4","0"
"1003P","3.4"
"1053","4.8"
"1052","1"
"1051","4"
"12101","2"
"12103","2"
"450/3","5651.53"
"54/58","136999.72"
"630","32859.41"
"65/66B","4563.54"
"6502","0"
"8129","1857.14"
"8922","11909.33"
"8059P","2198"
"691/2","66639.45"
"8329P","523352.17"
"1013P","4558"
"9903","160969.4"
"9900","302361.57"
"9901","154821.42"
"9906","136639.45"
"9904","136639.45"
"9905","136639.45"
"42/48","570340.04"
"8279","32664.71"
"2053","12"
"2051","12"
"892","11909.33"
"440/4","95942.02"
"47/48","437200.73"
"1023P","92997.93"
"172/3","0"
"91611","1359518.65"
"8059","2198"
"640/8","10300.23"
"490/1","2178.15"
"3053","12.6"
"3052","2"
"3051","11"
"29/58","750014.41"
"8079","194.7"
"17/49","570355.87"
"8199","1917875.43"
"694","300000"
"695","70000"
"1311","0"
"91621","82500"
"1203","2.8"
"1323","3.8"
"1202","1"
"1322","1"
"1201","2"
"1321","3"
"902","0"
"67/77","24329.95"
