
"Reference number","2023-00329123"
"Entity number","0474095418"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LIMBURG HOTEL"
"Entity address street","Torenplein"
"Entity address number","8"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-07-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","337970"
"12031","2"
"12033","2.5"
"492/3","5448"
"12032","1"
"1341","15"
"454/9","53714"
"1213","14.9"
"1333","0"
"1212","8"
"1332","0"
"1211","11"
"1331","0"
"10","1300000"
"14","-16941280"
"15","152198"
"16","78763"
"17","17672195"
"3","40851"
"1103","20.0"
"1102","0"
"1343","16.1"
"1101","20"
"1342","2"
"21","3428"
"22","5157335"
"23","95205"
"24","7402"
"25","4198533"
"26","690455"
"12132","2"
"12011","6"
"28","274"
"12131","1"
"1121","0"
"75/76B","57147"
"9087","34.9"
"1113","15.1"
"1112","19"
"1111","6"
"12013","9.8"
"12133","1.8"
"12012","8"
"12022","2"
"12021","7"
"1132","0"
"1011","41133"
"1131","0"
"1003","34.9"
"1123","0"
"1002","15.2"
"1122","0"
"1001","27.3"
"12023","7.9"
"8129P","0"
"40","258905"
"41","79065"
"42","537718"
"44","1679084"
"45","137143"
"46","10071"
"1022","160159"
"1021","1172284"
"14P","-15958174"
"1013","50264"
"1133","0"
"1012","9131"
"12112","4"
"8329","12758197"
"12111","8"
"12113","10.0"
"12121","1"
"22/27","10148930"
"168","78763"
"1023","1332443"
"12123","2.1"
"12002","0"
"12122","2"
"12001","0"
"12003","0"
"8199P","20771744"
"62","1433415"
"10/49","10747801"
"65","136300"
"66","795"
"21/28","10152632"
"20/58","10747801"
"70","4344867"
"10/11","1300000"
"10/15","-15489082"
"75","57147"
"170/4","17522195"
"1003P","28.1"
"631/4","1925"
"1053","35.1"
"1052","19"
"1051","26"
"178/9","150000"
"8395P","13564"
"12101","1"
"8912","2058537"
"8913","15613658"
"12103","1.0"
"12102","0"
"450/3","83429"
"54/58","116885"
"630","1016292"
"65/66B","136300"
"753","52938"
"8129","390"
"8059P","0"
"8386","-13290"
"8329P","11742295"
"8029","3818"
"1013P","34285"
"9903","-940627"
"9900","1744249"
"9901","-861474"
"9906","-16941280"
"9904","-983106"
"9905","-983106"
"60/61","3153810"
"42/48","8480477"
"8279","1015902"
"2053","67.6"
"2052","51"
"2051","44"
"8395","274"
"440/4","1679084"
"8169","2144673"
"47/48","6116461"
"780","27276"
"1023P","1035946"
"172/3","3022195"
"8179","9290"
"66A","795"
"8059","3818"
"640/8","153296"
"490/1","99463"
"3053","61.2"
"3052","40"
"3051","44"
"30/36","40851"
"29/58","595169"
"1303","0"
"1302","0"
"1301","0"
"8079","390"
"17/49","26158120"
"8199","22907127"
"174/0","14500000"
"100","1300000"
"1203","20.2"
"1323","19.0"
"1202","11"
"1322","17"
"1201","15"
"1321","11"
"67/77","69755"
