
"Reference number","2024-00345440"
"Entity number","0453617332"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CABINET DE DERMATOLOGIE LOUISE"
"Entity address street","AVENUE DU LYCEE FRANCAIS"
"Entity address number","5A"
"Entity address box","5"
"Entity postal code","1090"
"Entity city","Jette"
"Entity country","Belgique"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","96680.54"
"111","18619.29"
"13","393345.85"
"14","215350.11"
"17","273833.17"
"22","851125.19"
"23","9440.8"
"24","52053.76"
"132","371203.75"
"133","22142.1"
"40","4827.7"
"41","91852.84"
"42","20666.76"
"44","728.94"
"14P","256000.39"
"8329","201077.39"
"22/27","912619.75"
"8199P","1105987.27"
"62","343.8"
"10/49","1017444.59"
"65","5971.22"
"21/28","912619.75"
"20/58","1017444.59"
"10/11","18619.29"
"10/15","627315.25"
"170/4","273833.17"
"8395P","6070.9"
"8375","6070.9"
"54/58","6423.09"
"630","88122.2"
"65/66B","5971.22"
"8329P","112955.19"
"9903","-52409.16"
"9900","42028.06"
"9901","-46437.94"
"9906","215350.11"
"9904","-52409.16"
"9905","-40650.28"
"42/48","116296.17"
"8279","88122.2"
"440/4","728.94"
"8169","7709.87"
"47/48","94900.47"
"789","11758.88"
"172/3","273833.17"
"490/1","1721.21"
"29/58","104824.84"
"17/49","390129.34"
"8199","1113697.14"
