
"Reference number","2025-00336343"
"Entity number","0410343355"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Nationaal Werk voor het Gehandicapte Kind"
"Entity address street","Weldoenerslaan(M)"
"Entity address number","5"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","465172.08"
"12031","1"
"12033","1"
"492/3","19266.29"
"12032","0"
"1341","5"
"454/9","217214.18"
"58032","1969"
"635/9","3061.30"
"1213","18.6"
"1212","23"
"1211","6"
"8525","110.25"
"10","71353.64"
"13","1926911.44"
"14","668985.21"
"15","966820.69"
"16","18367.8"
"17","16408.45"
"1103","21.2"
"1102","25"
"1343","11.4"
"1101","6"
"1342","10"
"21","42374.25"
"22","2133927.11"
"23","453055.93"
"24","87901.44"
"27","91603.05"
"12132","2"
"12011","1"
"28","150"
"12131","2"
"1121","0"
"75/76B","8090.75"
"9087","29"
"1113","5.9"
"1112","5"
"1111","4"
"12013","2.9"
"12133","3"
"12012","3"
"12022","1"
"12021","1"
"1132","0"
"1011","15173"
"1131","0"
"1003","29"
"1123","0"
"1002","35.3"
"1122","0"
"1001","9.8"
"12023","1.6"
"8129P","77814.26"
"40","274754.29"
"41","190417.79"
"42","9430.44"
"44","109658.3"
"45","230095.60"
"46","273594.68"
"48","9395.09"
"1022","964862.95"
"1021","552936.09"
"14P","668985.21"
"1013","41284"
"1133","0"
"1012","26111"
"12112","8"
"8329","11423129.86"
"12111","0"
"12113","5.4"
"12121","2"
"22/27","2766487.53"
"162","18367.80"
"1023","1517799.04"
"12123","2.5"
"12002","3"
"12122","1"
"12001","1"
"12003","3"
"8199P","13893085.67"
"62","1517799.04"
"10/49","4320287.63"
"65","2315"
"66","28212.24"
"21/28","2809011.78"
"20/58","4320287.63"
"8349","2766487.53"
"10/15","3634070.98"
"75","8090.75"
"170/4","16408.45"
"1003P","28.8"
"1053","27.1"
"1052","30"
"1051","10"
"8395P","260.25"
"12101","2"
"8912","16408.45"
"12103","7.7"
"12102","12"
"450/3","12881.42"
"54/58","969766.02"
"630","417848.93"
"65/66B","2315"
"8129","78614.69"
"160/5","18367.8"
"8059P","78778.37"
"8329P","11006081.36"
"8029","42210.57"
"1013P","40095"
"9903","63047.79"
"9900","2025089.90"
"9901","57272.04"
"9906","724517.45"
"9904","55532.24"
"9905","55532.24"
"42/48","632174.11"
"8279","417048.50"
"2053","40.8"
"2052","15"
"2051","35"
"8395","260.25"
"440/4","109658.30"
"8169","296531.72"
"1023P","1432366.66"
"172/3","16408.45"
"8525P","110.25"
"66A","28212.24"
"91611","2133927.11"
"8059","120988.94"
"640/8","896.35"
"490/1","76337.75"
"3053","39.5"
"3052","18"
"3051","32"
"29/58","1511275.85"
"8079","800.43"
"17/49","667848.85"
"8199","14189617.39"
"91631","500000"
"58132","5342"
"691","55532.24"
"1203","8.5"
"1323","15.7"
"1202","7"
"1322","20"
"1201","4"
"1321","5"
"67/77","7515.55"
