
"Reference number","2024-00117561"
"Entity number","0454511316"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BREGO TRUST"
"Entity address street","Rubensstraat"
"Entity address number","147"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","83559.06"
"9500","73263.45"
"1341","2"
"454/9","19959.61"
"110","24789.35"
"1213","1"
"1211","1"
"8525","0"
"13","117491.32"
"17","96369.41"
"1103","1"
"1343","2"
"1101","1"
"21","2932.66"
"22","153467.92"
"23","301.71"
"24","14594.69"
"26","2240.56"
"12011","1"
"28","1150"
"75/76B","3668.45"
"133","117491.32"
"1113","1"
"1111","1"
"12013","1"
"6921","36648.97"
"8309","2058.3"
"1011","5028"
"1003","2.8"
"1001","2.8"
"40","10295.61"
"41","73263.45"
"42","7252.64"
"43","3377.17"
"44","18231.88"
"45","44240.44"
"1021","113972.22"
"1013","5028"
"8329","60875.76"
"12111","1"
"12113","1"
"22/27","170604.88"
"1023","113972.22"
"8199P","228096.86"
"62","114020.25"
"10/49","311752.21"
"65","4432.21"
"21/28","174687.54"
"20/58","311752.21"
"10/11","24789.35"
"10/15","142280.67"
"75","3668.45"
"170/4","96369.41"
"1003P","2"
"1053","2"
"1052","0"
"1051","2"
"8395P","1150"
"450/3","24280.83"
"54/58","47403.62"
"630","10178.31"
"65/66B","4432.21"
"8129","52.34"
"691/2","36648.97"
"8329P","52808.09"
"8029","2985"
"1013P","3734"
"9903","62606.75"
"9900","194111.34"
"9901","63370.51"
"9906","36648.97"
"9904","36648.97"
"9905","36648.97"
"42/48","73102.13"
"76A","8045.63"
"8279","10125.97"
"8395","1150"
"440/4","18231.88"
"8169","11197.36"
"1023P","61830.86"
"172/3","96369.41"
"8179","7813.58"
"8059","2985"
"640/8","6542.27"
"490/1","6101.99"
"3053","1"
"3051","1"
"29/58","137064.67"
"8079","52.34"
"17/49","169471.54"
"8199","231480.64"
"430/8","3377.17"
"1203","1"
"1201","1"
"67/77","25957.78"
