
"Reference number","2024-00252564"
"Entity number","0413941164"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KEMPENHEUVEL"
"Entity address street","HEUVELSTRAAT"
"Entity address number","8"
"Entity postal code","3960"
"Entity city","Bree"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","153803.51"
"454/9","316.04"
"10","198314.82"
"13","62183"
"14","1479.76"
"17","34168.71"
"22","174157.65"
"23","21414.15"
"24","1930.07"
"28","0"
"9087","1"
"130","10728.81"
"132","51454.19"
"694/7","15000"
"130/1","10728.81"
"40","15000"
"41","138803.51"
"42","30241.26"
"44","58256.18"
"45","2896.04"
"791/2","0"
"8329","1402451.87"
"22/27","197501.87"
"8199P","1590334.79"
"62","15193.51"
"10/49","405030.38"
"65","4624.54"
"21/28","197501.87"
"20/58","405030.38"
"10/11","198314.82"
"10/15","261977.58"
"170/4","34168.71"
"8912","34168.71"
"450/3","2580"
"54/58","53207.6"
"630","19498.89"
"65/66B","4624.54"
"6502","0"
"8329P","1382952.98"
"9903","22671.03"
"9900","75037.82"
"9901","27295.57"
"9906","16479.76"
"9904","16479.76"
"9905","16479.76"
"42/48","108884.09"
"8279","19498.89"
"892","0"
"440/4","58256.18"
"8721","0"
"8722","0"
"8169","9618.95"
"47/48","17490.61"
"172/3","34168.71"
"8732","0"
"8731","0"
"640/8","13049.85"
"490/1","517.4"
"29/58","207528.51"
"17/49","143052.8"
"8199","1599953.74"
"694","15000"
"100","198314.82"
"902","0"
"67/77","6191.27"
