
"Reference number","2022-20279810"
"Entity number","0473569044"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DE FLANDRE SA"
"Entity address street","PLACE DE LA STATION"
"Entity address number","14"
"Entity postal code","5000"
"Entity city","Namur"
"Entity country","Belgique"
"General assembly date","2022-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","114643.67"
"1341","2"
"454/9","62151.69"
"1213","2.4"
"1212","1"
"1211","2"
"10","494237.63"
"13","7500"
"14","-194447.96"
"15","13013.34"
"17","1699327.2"
"3","763.72"
"1103","2.4"
"1102","1"
"1343","2.4"
"1101","2"
"1342","1"
"22","2023830.81"
"23","66307.67"
"24","36837.22"
"12011","1"
"28","229.33"
"75/76B","2836.42"
"9087","5.6"
"130","7500"
"1113","2.6"
"1112","1"
"1111","2"
"12013","1.6"
"12012","1"
"8309","4601.52"
"1011","6642"
"1003","5.6"
"1002","1.7"
"1001","4.8"
"130/1","7500"
"8129P","102439.82"
"40","46968"
"41","67675.67"
"42","87159.1"
"43","161000"
"44","11588.09"
"45","62671.33"
"46","38433.91"
"1022","30487.44"
"1021","164098.52"
"14P","-207369.8"
"1013","7876"
"1012","1234"
"8329","2549415.47"
"22/27","2126975.7"
"1023","194585.96"
"12001","1"
"12003","1"
"8199P","4655369.23"
"62","194585.96"
"10/49","2380482.64"
"65","13586.6"
"21/28","2127205.03"
"20/58","2380482.64"
"175","430000"
"10/11","494237.63"
"10/15","320303.01"
"75","2836.42"
"170/4","719327.2"
"1003P","6.1"
"1053","5"
"1052","2"
"1051","4"
"178/9","550000"
"8395P","229.33"
"12101","2"
"8912","719327.2"
"8913","980000"
"12103","2.4"
"12102","1"
"450/3","519.64"
"54/58","135903.78"
"630","172276"
"65/66B","13586.6"
"8129","102439.82"
"8059P","102439.82"
"8329P","2381740.99"
"1013P","5665"
"9903","13177.52"
"9900","403695.63"
"9901","23927.7"
"9906","-194447.96"
"9904","12921.84"
"9905","12921.84"
"42/48","360852.43"
"8279","172276"
"2053","3.5"
"2052","5"
"2051","2"
"8395","229.33"
"440/4","11588.09"
"8169","25623.46"
"1023P","144796.55"
"172/3","719327.2"
"8179","4601.52"
"8059","102439.82"
"640/8","12905.97"
"490/1","1966.44"
"3053","4.8"
"3052","6"
"3051","3"
"30/36","763.72"
"29/58","253277.61"
"17/49","2060179.63"
"8199","4676391.17"
"430/8","161000"
"100","494237.63"
"1203","2.6"
"1323","2.6"
"1202","1"
"1322","1"
"1201","2"
"1321","2"
"67/77","255.68"
