
"Reference number","2024-00512509"
"Entity number","0449863432"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL DROSSON"
"Entity address street","WIRTZFELD, KIRCHENSEITE"
"Entity address number","8"
"Entity postal code","4760"
"Entity city","Büllingen"
"Entity country","Belgien"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"454/9","24123.44"
"1213","4.9"
"1212","6"
"1211","2"
"10","753596.32"
"13","8000"
"14","-106273.07"
"3","13547.5"
"1103","5.9"
"1102","5"
"1101","3"
"22","315992.92"
"23","33579.16"
"24","9900.5"
"12011","1"
"75/76B","277.68"
"130","8000"
"1113","1.7"
"1112","5"
"12013","2.5"
"12012","3"
"1011","1915"
"1003","6.6"
"1002","8.8"
"1001","2.3"
"130/1","8000"
"43","22345.23"
"44","16110.6"
"45","66220.91"
"46","26445.05"
"1022","149864.62"
"1021","51972.25"
"14P","-186312.54"
"1013","7437"
"1012","5522"
"12112","6"
"8329","2253246.67"
"12111","2"
"12113","4.9"
"22/27","359472.58"
"1023","201836.87"
"12002","1"
"12003","0.2"
"8199P","2608002.23"
"62","201836.87"
"10/49","786445.04"
"65","1516.79"
"21/28","359472.58"
"20/58","786445.04"
"10/11","753596.32"
"10/15","655323.25"
"75","277.68"
"1003P","5.8"
"1053","7.6"
"1052","10"
"1051","3"
"450/3","42097.47"
"54/58","399055.98"
"630","41461.56"
"65/66B","1516.79"
"8329P","2211785.11"
"1013P","4599"
"9903","109542.76"
"9900","367279.13"
"9901","110781.87"
"9906","-106273.07"
"9904","80039.47"
"9905","80039.47"
"42/48","131121.79"
"8279","41461.56"
"2053","40"
"2052","13"
"2051","35"
"440/4","16110.6"
"8169","4717.02"
"1023P","177483.89"
"640/8","13198.83"
"50/53","12975.88"
"439","22345.23"
"490/1","1393.1"
"3053","39.3"
"3052","13"
"3051","34"
"30/36","13547.5"
"29/58","426972.46"
"17/49","131121.79"
"8199","2612719.25"
"100","753596.32"
"1203","2.7"
"1323","7.6"
"1202","4"
"1322","10"
"1201","1"
"1321","3"
"67/77","29503.29"
