
"Reference number","2025-00524250"
"Entity number","0633757121"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Boutique Estates"
"Entity address street","Duinenpad"
"Entity address number","7"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2025-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4223.02"
"454/9","6128.18"
"111","10000"
"13","28888.12"
"14","-87907.01"
"23","10612.85"
"24","4790.03"
"75/76B","893"
"133","28888.12"
"8309","5727.4"
"40","2151.25"
"41","2071.77"
"44","11723.41"
"45","8301.99"
"14P","-61662.69"
"8329","112055.22"
"22/27","15402.88"
"8199P","150958.1"
"62","14053.11"
"10/49","64111.39"
"65","2112.17"
"21/28","15402.88"
"20/58","64111.39"
"10/11","10000"
"10/15","-49018.89"
"75","893"
"1003P","0.8"
"450/3","2173.81"
"54/58","44485.49"
"630","7892.38"
"65/66B","2112.17"
"8329P","109890.24"
"1013P","685"
"9903","-26070.02"
"9900","1784.36"
"9901","-24850.85"
"9906","-87907.01"
"9904","-26244.32"
"9905","-26244.32"
"42/48","113130.28"
"8279","7892.38"
"440/4","11723.41"
"47/48","93104.88"
"1023P","11642.8"
"8179","23500"
"640/8","4689.72"
"29/58","48708.51"
"17/49","113130.28"
"8199","127458.1"
"67/77","174.3"
