
"Reference number","2024-00531318"
"Entity number","0554709049"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ghh"
"Entity address street","Rue des Vennes 153"
"Entity address number","153"
"Entity postal code","4020"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2024-10-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","23812.89"
"454/9","328.45"
"111","20000"
"1213","0.6"
"1212","1"
"14","10466.68"
"1103","1.1"
"1102","2"
"23","11018.15"
"24","1431.15"
"28","260"
"1003","1.1"
"1002","2.1"
"41","23812.89"
"44","0"
"45","5932.49"
"1022","2522.16"
"14P","-21092.59"
"1013","220"
"1012","220"
"12112","1"
"8329","36821.05"
"12113","0.6"
"22/27","12449.3"
"1023","2522.16"
"12002","1"
"12003","0.5"
"8199P","48815.85"
"62","-2522.16"
"10/49","42703.24"
"65","190.57"
"21/28","12709.3"
"20/58","42703.24"
"10/11","20000"
"10/15","30466.68"
"1003P","1.2"
"1053","1.1"
"1052","2"
"8395P","260"
"450/3","5604.04"
"54/58","6181.05"
"630","5483.65"
"65/66B","190.57"
"8329P","31337.4"
"1013P","966"
"9903","31773.99"
"9900","34996.51"
"9901","31964.56"
"9906","10466.68"
"9904","31559.27"
"9905","31559.27"
"42/48","12236.56"
"8279","5483.65"
"2053","0.5"
"2052","1"
"8395","260"
"440/4","0"
"8169","454.5"
"47/48","6304.07"
"1023P","17526"
"66A","-813.04"
"640/8","883.5"
"3053","0.5"
"3052","1"
"29/58","29993.94"
"17/49","12236.56"
"8199","49270.35"
"1203","0.5"
"1323","1.1"
"1202","1"
"1322","2"
"67/77","214.72"
