
"Reference number","2023-00469730"
"Entity number","0454418373"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MARCATIN"
"Entity address street","Tier d'Acneye"
"Entity address number","10"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","149819.13"
"9500","26550.4"
"492/3","1042.5"
"454/9","0"
"111","18592.01"
"13","280.35"
"14","36937.96"
"1103","1"
"1101","1"
"23","377.05"
"24","2626.17"
"26","6311.52"
"28","855"
"75/76B","5362.12"
"12021","1"
"1011","1026"
"1003","1"
"1002","0"
"1001","1"
"5841","1"
"5842","5"
"12023","1"
"5843","284.66"
"130/1","280.35"
"40","22210.84"
"41","127608.29"
"44","41082.45"
"45","11408.89"
"46","5000"
"1022","0"
"1021","39215.36"
"14P","6164.24"
"1013","1026"
"1012","0"
"8329","34182.48"
"22/27","9314.74"
"1023","39215.36"
"8199P","43497.22"
"62","39215.36"
"10/49","160726.49"
"65","7968.43"
"21/28","10169.74"
"20/58","160726.49"
"10/11","18592.01"
"10/15","55810.32"
"75","5362.12"
"8365","255"
"1003P","0.8"
"1053","1"
"1051","1"
"8395P","600"
"450/3","11408.89"
"54/58","737.62"
"630","5897.09"
"65/66B","7968.43"
"8329P","28285.39"
"1013P","1460"
"9903","40696.74"
"9900","98004.09"
"9901","43303.05"
"9906","36937.96"
"9904","30773.72"
"9905","30773.72"
"42/48","103873.67"
"8279","5897.09"
"8395","855"
"440/4","41082.45"
"47/48","46382.33"
"1023P","39489.58"
"66A","0"
"640/8","9588.59"
"29/58","150556.75"
"17/49","104916.17"
"8199","43497.22"
"1311","280.35"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","9923.02"
