
"Reference number","2022-20147222"
"Entity number","0448532750"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STUDENTENHUIS SALVATOR"
"Entity address street","Salvatorstraat"
"Entity address number","20"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","1712"
"454/9","5186"
"1213","1.5"
"1212","2"
"10","229561"
"14","2056698"
"1103","2"
"1102","3"
"22","7381"
"23","39864"
"9087","2"
"1003","2"
"1002","3"
"40","1712"
"44","19248"
"45","5186"
"46","2893"
"48","15165"
"1022","71696"
"14P","1979262"
"1013","3188"
"1012","3188"
"8329","766776"
"22/27","47245"
"1023","71696"
"12002","1"
"12003","0.5"
"8199P","811486"
"62","71696"
"10/49","2328751"
"65","5800"
"21/28","47245"
"20/58","2328751"
"70","294090"
"8349","47245"
"10/15","2286259"
"1003P","2"
"1053","2"
"1052","3"
"12103","1.5"
"12102","2"
"54/58","2271753"
"630","25432"
"65/66B","5800"
"8329P","741344"
"1013P","3199"
"9903","77436"
"9900","195880"
"9901","83236"
"9906","2056698"
"9904","77436"
"9905","77436"
"60/61","98210"
"42/48","42492"
"8279","25432"
"440/4","19248"
"8169","2535"
"1023P","71188"
"640/8","15516"
"490/1","8041"
"29/58","2281506"
"17/49","42492"
"8199","814021"
"1203","0.5"
"1323","2"
"1202","1"
"1322","3"
