
"Reference number","2025-00325772"
"Entity number","0477632750"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL STAYEN"
"Entity address street","Tiensesteenweg"
"Entity address number","168"
"Entity postal code","3800"
"Entity city","Sint-Truiden"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","316745"
"492/3","237167"
"1341","8"
"454/9","132553"
"110","1089504"
"1213","18.8"
"1212","1"
"1211","18"
"14","-600900"
"17","2426995"
"1103","12.8"
"1102","1"
"1101","12"
"1343","8.8"
"1342","1"
"22","2438136"
"23","203385"
"24","6391"
"26","393247"
"12011","1"
"75/76B","3437"
"9087","22.7"
"1113","7"
"1111","7"
"12013","1"
"1011","35301"
"1003","22.7"
"1002","1"
"1001","21.9"
"8129P","34190"
"40","306737"
"41","10008"
"42","508924"
"44","148633"
"45","487706"
"46","11403"
"1022","6100"
"1021","998378"
"14P","-558618"
"1013","35518"
"1012","217"
"12112","1"
"8329","2536190"
"12111","17"
"12113","17.8"
"12121","1"
"22/27","3041159"
"1023","1004478"
"12123","1"
"8199P","5492442"
"10/49","4666540"
"62","1004478"
"65","130141"
"21/28","3041159"
"20/58","4666540"
"10/11","1089504"
"10/15","488604"
"75","3437"
"76","419"
"170/4","2426995"
"1003P","21.8"
"1053","19.8"
"1052","1"
"1051","19"
"8913","2426995"
"450/3","355153"
"54/58","1271813"
"630","307576"
"65/66B","130141"
"8129","34190"
"8059P","34190"
"8329P","2228614"
"1013P","34220"
"9903","3739"
"9900","1460780"
"9901","130443"
"9906","-600900"
"9904","-42282"
"9905","-42282"
"42/48","1513774"
"76A","419"
"8279","307576"
"440/4","148633"
"8169","84907"
"47/48","357108"
"1023P","946620"
"8059","34190"
"640/8","18283"
"490/1","36823"
"29/58","1625381"
"17/49","4177936"
"8199","5577349"
"174/0","2426995"
"1203","1"
"1323","11"
"1201","1"
"1321","11"
"67/77","46021"
