
"Reference number","2022-20070035"
"Entity number","0429879353"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","GASTEHAUS SEEBLICK"
"Entity address street","Berg,Zum Konnenbusch"
"Entity address number","24"
"Entity postal code","4750"
"Entity city","Bütgenbach"
"Entity country","Belgien"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"492/3","1230"
"111","18592"
"12","360438"
"13","1859"
"14","-387732"
"17","412364"
"22","390857"
"24","1183"
"75/76B","40"
"8309","24109"
"130/1","1859"
"42","25884"
"44","5962"
"45","976"
"14P","-406078"
"8329","1390593"
"22/27","392040"
"8199P","1445052"
"10/49","439573"
"65","18382"
"21/28","392040"
"20/58","439573"
"10/11","18592"
"10/15","-6843"
"75","40"
"170/4","361809"
"178/9","50555"
"8259","360438"
"450/3","976"
"54/58","47533"
"630","24148"
"65/66B","18382"
"8329P","1390554"
"9903","18346"
"9900","65788"
"9901","36688"
"9906","-387732"
"9904","18346"
"9905","18346"
"42/48","32822"
"76A","19455"
"91711","200000"
"8279","24148"
"440/4","5962"
"8169","1252"
"172/3","361809"
"8179","24109"
"91611","390857"
"640/8","4952"
"29/58","47533"
"17/49","446416"
"8199","1422195"
"91631","300000"
"1311","1859"
"8259P","360438"
"91621","200000"
