
"Reference number","2024-00154568"
"Entity number","0651657777"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ferme des Arondes"
"Entity address street","Montigny(AR)"
"Entity address number","10"
"Entity postal code","5170"
"Entity city","Profondeville"
"Entity country","Belgique"
"General assembly date","2024-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","265647.97"
"492/3","261476.64"
"454/9","1058.83"
"110","251100"
"14","-16328"
"17","68000"
"3","2583.61"
"21","243.54"
"23","57116.71"
"27","3000"
"28","86842.23"
"75/76B","1189.14"
"8129P","1426.46"
"40","52345.49"
"41","213302.48"
"44","54667.28"
"45","1841.57"
"14P","-22607.36"
"8329","85011.08"
"22/27","60116.71"
"8199P","130326.14"
"62","26848.62"
"10/49","625757.49"
"65","811.44"
"21/28","147202.48"
"20/58","625757.49"
"70","208486.12"
"10/11","251100"
"10/15","234772"
"75","1189.14"
"8365","86710"
"178/9","68000"
"8395P","132.23"
"450/3","782.74"
"54/58","205910.50"
"630","22557.14"
"65/66B","811.44"
"8129","1843.96"
"8059P","2087.5"
"8329P","62871.44"
"9903","6279.36"
"9900","155957.37"
"9901","5901.66"
"9906","-16328.00"
"9904","6279.36"
"9905","6279.36"
"60/61","225669.89"
"42/48","61508.85"
"8279","22139.64"
"8395","86842.23"
"440/4","54667.28"
"8169","14801.65"
"47/48","5000"
"8059","2087.5"
"640/8","100649.95"
"490/1","4412.93"
"30/36","2583.61"
"29/58","478555.01"
"8079","417.50"
"17/49","390985.49"
"8199","145127.79"
