
"Reference number","2022-20287479"
"Entity number","0475697007"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SWEETWOOD INVEST"
"Entity address street","Het Innemen"
"Entity address number","78"
"Entity postal code","2930"
"Entity city","Brasschaat"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","154918.79"
"1341","1"
"454/9","10012.52"
"111","20460"
"13","630466.58"
"17","249762.44"
"1103","1"
"1343","1"
"1101","1"
"22","652295.09"
"24","30389.8"
"12011","1"
"75/76B","21430.35"
"133","630466.58"
"12013","1"
"6921","23067.59"
"1011","1809"
"694/7","22544.09"
"1003","1"
"1001","1"
"8129P","161977.39"
"40","116454.62"
"41","38464.17"
"42","25191.65"
"44","5689.89"
"45","18834.15"
"1021","55146.97"
"1013","1809"
"8329","374226.09"
"22/27","682684.89"
"1023","55146.97"
"8199P","1025493.88"
"62","55146.97"
"10/49","973448.8"
"65","3578.1"
"21/28","682684.89"
"20/58","973448.8"
"10/11","20460"
"10/15","650926.58"
"75","21430.35"
"170/4","249762.44"
"1003P","0.9"
"631/4","-968.27"
"1053","1"
"1051","1"
"450/3","8821.63"
"54/58","29585.96"
"630","35203.18"
"65/66B","3578.1"
"8129","161977.39"
"8059P","161977.39"
"691/2","23067.59"
"8329P","339022.91"
"1013P","1414"
"9903","33373.76"
"9900","109611.88"
"9901","15521.51"
"9906","45611.68"
"9904","24531.68"
"9905","45611.68"
"42/48","72759.78"
"8279","35203.18"
"440/4","5689.89"
"8169","31417.1"
"47/48","23044.09"
"789","21080"
"1023P","43820.98"
"172/3","249762.44"
"66A","17.58"
"8059","161977.39"
"640/8","4690.91"
"50/53","104027.11"
"490/1","2232.05"
"29/58","290763.91"
"17/49","322522.22"
"8199","1056910.98"
"695","6000"
"696","16544.09"
"1203","1"
"1201","1"
"67/77","8842.08"
