
"Reference number","2022-20198374"
"Entity number","0461398910"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FERME DE DURBUY"
"Entity address street","Warre"
"Entity address number","72"
"Entity postal code","6941"
"Entity city","Bomal-sur-Ourthe"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2128.87"
"492/3","5035.48"
"454/9","363.09"
"10","136217.49"
"12","765655.96"
"13","76455.22"
"14","-470970.52"
"17","182540.01"
"3","1200.00"
"22","893136.31"
"24","2112.84"
"28","199.00"
"75/76B","60.37"
"130/1","76455.22"
"8129P","7620.00"
"40","1208.55"
"41","920.32"
"42","23883.20"
"44","8628.58"
"45","1066.54"
"46","945.00"
"14P","-459068.32"
"8329","700589.31"
"22/27","895249.15"
"8199P","1330182.50"
"62","106.32"
"10/49","901483.61"
"65","11201.91"
"21/28","895448.15"
"20/58","901483.61"
"70","59678.90"
"10/11","136217.49"
"10/15","507358.15"
"75","60.37"
"170/4","182540.01"
"8395P","199.00"
"8259","265655.96"
"450/3","703.45"
"54/58","2556.06"
"630","20086.05"
"65/66B","11201.91"
"8129","7620.00"
"8059P","7620.00"
"8329P","680503.26"
"9903","-11554.93"
"9900","27353.83"
"9901","-413.39"
"9906","-470970.52"
"9904","-11902.20"
"9905","-11902.20"
"60/61","32325.07"
"42/48","206549.97"
"8279","20086.05"
"8395","199.00"
"440/4","8628.58"
"47/48","172026.65"
"172/3","125957.30"
"8059","7620.00"
"640/8","7574.85"
"490/1","150.53"
"30/36","1200.00"
"29/58","6035.46"
"17/49","394125.46"
"8199","1330182.50"
"1319","76455.22"
"8259P","265655.96"
"174/0","56582.71"
"100","136217.49"
"67/77","347.27"
