
"Reference number","2025-00047660"
"Entity number","0450928254"
"Accounting period start date","2023-09-01"
"Accounting period end date","2024-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cardano"
"Entity address street","Zavelstraat"
"Entity address number","20"
"Entity postal code","9520"
"Entity city","Sint-Lievens-Houtem"
"Entity country","België"
"General assembly date","2025-01-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","161219.79"
"9500","260000"
"111","18592.01"
"8525","0"
"13","94097.15"
"14","76903.29"
"17","263667.41"
"22","114660.19"
"23","0"
"24","12931.07"
"28","0"
"29","260000"
"75/76B","7152.01"
"9087","0"
"132","6150"
"133","86087.93"
"6921","9047.88"
"130/1","1859.22"
"40","23115.84"
"41","138103.95"
"42","5398.4"
"44","6158.5"
"45","45862.45"
"14P","76903.29"
"8329","199345.78"
"22/27","127591.26"
"8199P","326937.04"
"10/49","549179.85"
"65","19075.33"
"21/28","127591.26"
"20/58","549179.85"
"291","260000"
"10/11","18592.01"
"10/15","189592.45"
"75","7152.01"
"170/4","263667.41"
"631/4","14264.18"
"8395P","20"
"8912","263667.41"
"8375","20"
"450/3","45862.45"
"54/58","40.12"
"630","14535.08"
"65/66B","19075.33"
"691/2","9047.88"
"8329P","184810.7"
"9903","36740.01"
"9900","83601.26"
"9901","48663.33"
"9906","85951.17"
"9904","9047.88"
"9905","9047.88"
"42/48","95919.99"
"8279","14535.08"
"8395","0"
"892","0"
"440/4","6158.5"
"47/48","38500.64"
"172/3","263667.41"
"640/8","6138.67"
"490/1","328.68"
"29/58","421588.59"
"17/49","359587.4"
"8199","326937.04"
"1311","1859.22"
"902","0"
"67/77","27692.13"
