
"Reference number","2025-00458821"
"Entity number","0433611774"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maio"
"Entity address street","Beverzakstraat"
"Entity address number","97"
"Entity postal code","3520"
"Entity city","Zonhoven"
"Entity country","België"
"General assembly date","2025-08-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","375986.21"
"9500","374647.88"
"492/3","6953.01"
"9062","250054.16"
"10","163225"
"13","381131.66"
"14","-528045.7"
"16","194639.97"
"17","877843.5"
"3","1946.8"
"22","736947.2"
"23","21254.69"
"24","6600.02"
"75/76B","21988.53"
"132","377998.98"
"133","3132.68"
"40","853.8"
"41","375132.41"
"42","18422.99"
"43","211.77"
"44","49308.63"
"45","825.88"
"46","2056"
"14P","-550736.02"
"8329","336886.45"
"22/27","764801.91"
"168","194639.97"
"8199P","1101688.36"
"10/49","1166572.71"
"65","48502.36"
"21/28","764801.91"
"20/58","1166572.71"
"10/11","163225"
"10/15","16310.96"
"75","21988.53"
"170/4","877843.5"
"8912","779020.65"
"8913","98822.85"
"450/3","825.88"
"54/58","22277"
"630","32345.43"
"65/66B","48502.36"
"8922","250054.16"
"8329P","304541.02"
"9903","1896.6"
"9900","66408.84"
"9901","28410.43"
"9906","-528045.7"
"9904","8692.07"
"9905","22690.32"
"42/48","70825.27"
"8279","32345.43"
"892","250054.16"
"440/4","49308.63"
"780","7208.01"
"789","13998.25"
"172/3","179228.89"
"91611","736947.2"
"640/8","5652.98"
"490/1","1560.79"
"30/36","1946.8"
"29/58","401770.8"
"17/49","955621.78"
"8199","1101688.36"
"430/8","211.77"
"174/0","698614.61"
"91621","300000"
"100","163225"
"67/77","412.54"
