
"Reference number","2026-00153480"
"Entity number","0433457762"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Campagent"
"Entity address street","Akkerhage"
"Entity address number","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","724731.27"
"1341","6"
"454/9","74660.24"
"58031","2217.34"
"1213","8.6"
"1212","7"
"1211","4"
"8455P","0"
"8525","0"
"5811","3"
"5812","28"
"5813","1115.77"
"10","606250"
"13","37074.74"
"14","62524.79"
"3","16545.01"
"1103","11.6"
"1102","7"
"1343","7.2"
"1101","7"
"1342","2"
"22","205068.66"
"23","64847.97"
"24","13635.9"
"27","41769.82"
"12011","1"
"28","148.73"
"8555","0"
"75/76B","14884.91"
"9087","10"
"130","36982.94"
"132","91.8"
"1113","1"
"1111","1"
"12013","1"
"1011","11642"
"1003","10"
"1002","4.9"
"1001","6.9"
"130/1","36982.94"
"8129P","38549.23"
"40","68022"
"41","656709.27"
"44","299096.18"
"45","74718.12"
"8455","0"
"1022","187276.65"
"1021","417597.16"
"14P","114796.53"
"1013","16863"
"1012","5221"
"12112","1"
"8329","3117538.03"
"12113","0.5"
"12121","1"
"22/27","325322.35"
"1023","604873.81"
"12123","1.6"
"12122","1"
"12001","3"
"12003","3"
"8199P","3342319.63"
"62","604873.81"
"10/49","1079663.83"
"8555P","0"
"65","24350.14"
"66","2240.15"
"21/28","325471.08"
"20/58","1079663.83"
"10/11","606250"
"10/15","705849.53"
"75","14884.91"
"76","678.58"
"8365","0"
"1003P","9.2"
"631/4","3628.64"
"1053","12.6"
"1052","7"
"1051","8"
"8395P","148.73"
"12101","3"
"12103","6.5"
"12102","5"
"450/3","57.88"
"54/58","8655.67"
"630","49720.44"
"65/66B","24350.14"
"6502","0"
"8129","38549.23"
"8059P","38549.23"
"8329P","3067817.59"
"1013P","15289"
"9903","-52271.74"
"9900","715010.05"
"9901","-42806.51"
"9906","62524.79"
"9904","-52271.74"
"9905","-52271.74"
"42/48","373814.3"
"76A","678.58"
"8279","49720.44"
"2053","88.9"
"2052","42"
"2051","65"
"8395","148.73"
"440/4","299096.18"
"8169","101125.79"
"47/48","0"
"1023P","564199.54"
"8525P","0"
"66A","2240.15"
"8179","585.04"
"66B","0"
"8059","38549.23"
"640/8","97353.52"
"490/1","4260.8"
"3053","85.8"
"3052","39"
"3051","64"
"30/36","16545.01"
"29/58","754192.75"
"17/49","373814.3"
"8199","3442860.38"
"58131","1115.77"
"100","606250"
"1203","4"
"1323","5.4"
"1322","5"
"1201","4"
"1321","2"
"5801","4"
"5802","83"
"5803","2217.34"
