
"Reference number","2024-00259590"
"Entity number","0419459375"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING BARELDONK"
"Entity address street","LEROYLAAN"
"Entity address number","13"
"Entity postal code","2520"
"Entity city","Oelegem"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3525.7"
"110","6205.32"
"111","12386.69"
"13","188530.01"
"22","24923.75"
"23","47702.68"
"28","125"
"133","186670.81"
"6921","17462.16"
"130/1","1859.2"
"41","3525.7"
"44","9260.91"
"45","1746.22"
"8329","389183.97"
"22/27","72626.43"
"8199P","444962.4"
"10/49","242025.15"
"65","63"
"21/28","72751.43"
"20/58","242025.15"
"10/11","18592.01"
"10/15","207122.02"
"8395P","125"
"450/3","1746.22"
"54/58","165748.02"
"630","11866.08"
"65/66B","63"
"691/2","17462.16"
"8329P","377317.89"
"9903","25161.9"
"9900","45672.15"
"9901","25224.9"
"9906","17462.16"
"9904","17462.16"
"9905","17462.16"
"42/48","34903.13"
"8279","11866.08"
"8395","125"
"440/4","9260.91"
"8169","16848"
"47/48","23896"
"640/8","8581.17"
"29/58","169273.72"
"17/49","34903.13"
"8199","461810.4"
"1311","1859.2"
"67/77","7699.74"
