
"Reference number","2024-00290730"
"Entity number","0521673522"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZOOM SERVICES"
"Entity address street","RUE DE LA CONCORDE"
"Entity address number","59"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","69301.53"
"9500","15868.69"
"492/3","20672.68"
"1341","5"
"454/9","36586.73"
"110","400000"
"1213","3.5"
"1212","5"
"1211","2"
"13","22761.54"
"14","181276.37"
"15","257903.95"
"17","205492.46"
"3","3690.78"
"1103","3"
"1343","6.4"
"1101","3"
"1342","4"
"22","2791779.76"
"23","6630.4"
"24","9051.28"
"26","1500"
"12011","3"
"28","90"
"75/76B","17331.77"
"133","22761.54"
"1113","4.3"
"1112","7"
"1111","2"
"12013","3.8"
"12012","2"
"1011","8488"
"694/7","100000"
"1003","7.1"
"1002","6.3"
"1001","4.9"
"8129P","29586.31"
"40","3088.96"
"41","66212.57"
"42","132653.14"
"43","1437195.94"
"44","97065.79"
"45","43536.48"
"46","830.94"
"1022","98758.14"
"1021","229408.62"
"14P","104940.05"
"1013","12142"
"1012","3654"
"12112","5"
"8329","1799351.49"
"12111","2"
"12113","3.5"
"22/27","2808961.44"
"1023","328166.76"
"8199P","4471672.89"
"62","328166.76"
"10/49","2936769.84"
"65","140529.88"
"21/28","2809051.44"
"20/58","2936769.84"
"10/11","400000"
"10/15","861941.86"
"75","17331.77"
"170/4","205492.46"
"1003P","6.9"
"1053","7.3"
"1052","7"
"1051","5"
"8395P","90"
"450/3","6949.75"
"54/58","39881.03"
"630","152509.24"
"65/66B","140529.88"
"753","17310.72"
"8129","29586.31"
"8059P","29586.31"
"8329P","1646842.25"
"1013P","10313"
"9903","176759.29"
"9900","881841.18"
"9901","299957.4"
"9906","281276.37"
"9904","176336.32"
"9905","176336.32"
"42/48","1848662.84"
"8279","152509.24"
"2053","7.3"
"2052","13"
"2051","3"
"8395","90"
"440/4","97065.79"
"8169","136640.04"
"47/48","137380.55"
"1023P","252957.97"
"172/3","92448.16"
"8059","29586.31"
"640/8","101207.78"
"490/1","14845.06"
"3053","7.1"
"3052","14"
"3051","2"
"30/36","3690.78"
"29/58","127718.4"
"17/49","2074827.98"
"8199","4608312.93"
"430/8","1437195.94"
"695","100000"
"174/0","113044.3"
"1203","3.8"
"1323","0.9"
"1202","2"
"1322","3"
"1201","3"
"67/77","422.97"
