
"Reference number","2024-00499414"
"Entity number","0542539311"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GREENSTONE COMPANY"
"Entity address street","Rue Capouillet"
"Entity address number","9"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-09-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","17623.05"
"10","1500000"
"13","350"
"14","-1475039.13"
"22","1454325.16"
"24","748.45"
"75/76B","7.45"
"130","350"
"130/1","350"
"41","17623.05"
"43","1120000"
"44","48104.57"
"45","1112.01"
"14P","-1408458.33"
"8329","653221.95"
"22/27","1455073.61"
"8199P","2108295.56"
"10/49","1474408.15"
"65","97714.17"
"21/28","1455073.61"
"20/58","1474408.15"
"10/11","1500000"
"10/15","25310.87"
"75","7.45"
"450/3","1112.01"
"54/58","1426.72"
"630","61966.4"
"65/66B","97714.17"
"8329P","591255.55"
"9903","-66580.8"
"9900","96588.52"
"9901","31125.92"
"9906","-1475039.13"
"9904","-66580.8"
"9905","-66580.8"
"42/48","1449097.28"
"8279","61966.4"
"440/4","48104.57"
"47/48","279880.7"
"66A","313.48"
"640/8","3182.72"
"490/1","284.77"
"29/58","19334.54"
"17/49","1449097.28"
"8199","2108295.56"
"430/8","1120000"
"100","1500000"
