
"Reference number","2025-00075567"
"Entity number","0416499984"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HAPRORENT"
"Entity address street","Rue Franklin"
"Entity address number","157"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2541.21"
"1341","2"
"454/9","16281.97"
"58032","395"
"58031","384"
"1213","0.3"
"1212","1"
"5813","72"
"10","62000"
"13","6200"
"14","-28305.51"
"1103","2.3"
"1102","1"
"1101","2"
"1343","2.4"
"1342","2"
"23","63907.70"
"24","5105.90"
"12011","2"
"28","550"
"75/76B","75.47"
"9087","2.7"
"130","6200"
"1113","0.4"
"1112","2"
"12013","2.4"
"12012","2"
"8309","1060.25"
"1011","3026"
"1003","2.7"
"1002","3.3"
"1001","1.8"
"130/1","6200"
"8129P","7354"
"40","2446.49"
"41","94.72"
"43","4301.38"
"44","15069.17"
"45","17141.97"
"1022","56682.10"
"1021","76103.39"
"14P","-15645.11"
"1013","5280"
"1012","2254"
"12112","1"
"8329","578498.71"
"12113","0.3"
"22/27","69013.60"
"1023","132785.49"
"8199P","616390.54"
"10/49","80683.20"
"62","132785.49"
"65","1348.70"
"21/28","69563.60"
"20/58","80683.20"
"10/11","62000"
"10/15","39894.49"
"75","75.47"
"1003P","2.6"
"1053","2.7"
"1052","3"
"1051","2"
"8395P","550"
"450/3","860"
"54/58","8406.88"
"630","14740.21"
"65/66B","1348.70"
"8129","7354"
"8059P","7354"
"8329P","564818.75"
"1013P","4688"
"9903","-12660.40"
"9900","157652.19"
"9901","-11387.17"
"9906","-28305.51"
"9904","-12660.40"
"9905","-12660.40"
"42/48","40788.71"
"8279","14740.21"
"2053","2.4"
"2052","8"
"8395","550"
"440/4","15069.17"
"8169","32182.02"
"47/48","4276.19"
"1023P","116114.31"
"8179","1060.25"
"8059","7354"
"640/8","21513.66"
"50/53","8.86"
"490/1","162.65"
"3052","8"
"29/58","11119.60"
"17/49","40788.71"
"8199","647512.31"
"58132","72"
"430/8","4301.38"
"100","62000"
"1203","2.4"
"1202","2"
"1323","0.3"
"1201","2"
"1322","1"
"5801","1"
"5802","16"
"5803","779"
