
"Reference number","2023-00246475"
"Entity number","0477327694"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE SCHOUWVEGER"
"Entity address street","Schouwvegersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16476.4"
"1341","1"
"454/9","5047.13"
"635/8","-15000"
"111","18600"
"1213","1.7"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"13","50063.15"
"14","0"
"16","0"
"3","823"
"1103","2.2"
"1102","2"
"1343","1.7"
"1101","1"
"1342","1"
"23","29832.73"
"28","12811.61"
"8555","0"
"75/76B","0.01"
"132","9474.13"
"133","38729.02"
"6921","24219.02"
"1011","616"
"694/7","15000"
"1003","2.2"
"1002","2"
"1001","1"
"130/1","1860"
"8129P","59494.5"
"40","12239.46"
"41","4236.94"
"44","10387.08"
"45","10227.35"
"8455","0"
"1022","27807.36"
"1021","14017.46"
"14P","0"
"1013","1838"
"1012","1222"
"8329","252507.09"
"22/27","29832.73"
"162","0"
"1023","41824.82"
"12002","1"
"12003","0.5"
"8199P","259613.82"
"62","41824.82"
"10/49","104415.35"
"8555P","0"
"65","5808.41"
"21/28","42644.34"
"20/58","104415.35"
"10/11","18600"
"10/15","68663.15"
"75","0.01"
"1003P","2.5"
"1053","2.2"
"1052","2"
"1051","1"
"8395P","12811.61"
"12101","1"
"12103","1.7"
"12102","1"
"450/3","5180.22"
"54/58","42371.61"
"630","12058.6"
"65/66B","5808.41"
"8129","59494.5"
"160/5","0"
"8059P","59494.5"
"691/2","24219.02"
"8329P","240448.49"
"1013P","1001"
"9903","41812.79"
"9900","105504.56"
"9901","47621.19"
"9906","39219.02"
"9904","39219.02"
"9905","39219.02"
"42/48","35752.2"
"8279","12058.6"
"8395","12811.61"
"440/4","10387.08"
"8169","22726"
"47/48","15137.77"
"1023P","22312.41"
"8525P","0"
"8059","59494.5"
"640/8","18999.95"
"490/1","2100"
"30/36","823"
"29/58","61771.01"
"17/49","35752.2"
"8199","282339.82"
"694","0"
"695","15000"
"1311","1860"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","2593.77"
