
"Reference number","2023-00431481"
"Entity number","0634563211"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Treck Hostel"
"Entity address street","Groendreef"
"Entity address number","51"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16603.59"
"492/3","11839.10"
"454/9","3322.50"
"111","18600"
"13","34360.12"
"14","637.79"
"17","2308.82"
"1103","0.9"
"1102","1"
"23","14692.98"
"24","25466.41"
"26","25472.23"
"28","6750"
"75/76B","938.18"
"132","18750"
"133","13750.12"
"1011","751"
"694/7","135000"
"1003","1.2"
"1002","1.1"
"1001","0.3"
"130/1","1860"
"8129P","12775"
"40","9705.06"
"41","6898.53"
"42","8431.06"
"44","0"
"45","16070.94"
"46","10257.38"
"1022","33769.08"
"1021","14694.88"
"14P","59692.05"
"1013","2319"
"1012","1568"
"8329","82694.36"
"22/27","65631.62"
"1023","48463.96"
"12002","1"
"12003","0.9"
"8199P","137885.93"
"10/49","183840.48"
"62","48463.96"
"65","689.58"
"21/28","72381.62"
"20/58","183840.48"
"10/11","18600"
"10/15","53597.91"
"75","11.01"
"170/4","2308.82"
"1003P","1.1"
"1053","0.9"
"1052","1"
"8395P","6750"
"450/3","12748.44"
"54/58","88135.10"
"630","13813.11"
"65/66B","689.58"
"8129","12775"
"8059P","12775"
"8329P","68881.25"
"1013P","1236"
"9903","102668.17"
"9900","165354.94"
"9901","102419.57"
"9906","135637.79"
"9904","75945.74"
"9905","75945.74"
"42/48","116094.65"
"76B","927.17"
"8279","13813.11"
"8395","6750"
"440/4","0"
"47/48","81335.27"
"8169","10440.05"
"1023P","30178.87"
"8059","12775"
"640/8","658.30"
"490/1","6720.17"
"29/58","111458.86"
"17/49","130242.57"
"8199","148325.98"
"694","135000"
"1311","1860"
"174/0","2308.82"
"1203","0.9"
"1202","1"
"1323","0.9"
"1322","1"
"67/77","26722.43"
