
"Reference number","2024-00600029"
"Entity number","0417731389"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Macro Decor NV"
"Entity address street","Brialmontlei 4"
"Entity address number","4"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","228036.74"
"454/9","9505.80"
"10","61973.38"
"13","506630.06"
"16","167851.22"
"17","2882462.65"
"3","4800"
"22","4116343.58"
"24","20671.23"
"28","21000"
"75/76B","0.69"
"130","6197.34"
"132","465791.03"
"133","34641.69"
"6921","34641.69"
"130/1","6197.34"
"40","66046.96"
"41","161989.78"
"42","205624.01"
"43","285000"
"44","4315.29"
"45","76246.81"
"14P","-120040.54"
"8329","966185.66"
"22/27","4137014.81"
"168","167851.22"
"8199P","4278417.60"
"62","21478.97"
"10/49","4406248.55"
"65","81327.13"
"21/28","4158014.81"
"20/58","4406248.55"
"10/11","61973.38"
"10/15","568603.44"
"75","0.69"
"170/4","2882462.65"
"8395P","26187.50"
"8375","5187.50"
"450/3","66741.01"
"54/58","11395.68"
"630","171807.49"
"65/66B","81327.13"
"691/2","34641.69"
"8329P","794378.17"
"9903","136235.05"
"9900","438748.92"
"9901","217561.49"
"9906","34641.69"
"9904","114881.74"
"9905","154682.23"
"42/48","787331.24"
"8279","171807.49"
"8395","21000"
"440/4","4315.29"
"91821","200000"
"8169","824782.87"
"47/48","216145.13"
"780","13226.83"
"789","39800.49"
"172/3","2775062.65"
"91611","2390989.36"
"640/8","27900.97"
"50/53","4001.32"
"30/36","4800"
"29/58","248233.74"
"17/49","3669793.89"
"8199","5103200.47"
"91631","3380000"
"430/8","285000"
"174/0","107400"
"91621","175000"
"100","61973.38"
"67/77","34580.14"
