
"Reference number","2022-20431254"
"Entity number","0425165549"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRIANON"
"Entity address street","Stationsstraat"
"Entity address number","9"
"Entity postal code","3191"
"Entity city","Hever"
"Entity country","België"
"General assembly date","2022-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4466.01"
"454/9","4030.21"
"111","22310.42"
"1213","1"
"1212","2"
"13","102985.82"
"14","-12654.34"
"3","1464.27"
"1103","0.5"
"1102","1"
"22","92427.73"
"23","16560.72"
"24","10884.84"
"28","510.66"
"75/76B","8.66"
"133","100754.78"
"1113","0.5"
"1112","1"
"1011","10"
"1003","1.1"
"1002","2.1"
"1001","0.1"
"130/1","2231.04"
"40","2347.96"
"41","2118.05"
"44","18737.34"
"45","5091.73"
"1022","40483.57"
"1021","221.83"
"14P","-3023.05"
"1013","1835"
"1012","1825"
"12112","2"
"8329","192748.51"
"12113","1"
"22/27","119873.29"
"1023","40705.4"
"8199P","259374.43"
"62","40705.4"
"10/49","162176.44"
"65","33.97"
"21/28","120383.95"
"20/58","162176.44"
"10/11","22310.42"
"10/15","112641.9"
"75","8.66"
"1003P","1"
"1053","1"
"1052","2"
"8395P","510.66"
"450/3","1061.52"
"54/58","33864.42"
"630","26360.29"
"65/66B","33.97"
"8329P","166388.22"
"1013P","1389"
"9903","-9089.3"
"9900","62632.5"
"9901","-9063.99"
"9906","-12654.34"
"9904","-9631.29"
"9905","-9631.29"
"42/48","49534.54"
"8279","26360.29"
"8395","510.66"
"440/4","18737.34"
"8169","53247.37"
"47/48","25705.47"
"1023P","28520.98"
"66A","1095.56"
"640/8","3535.24"
"50/53","363.79"
"490/1","1634"
"30/36","1464.27"
"29/58","41792.49"
"17/49","49534.54"
"8199","312621.8"
"1311","2231.04"
"1323","1"
"1322","2"
"67/77","541.99"
