
"Reference number","2026-00212001"
"Entity number","0408171149"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NEUTRALE ZIEKENFONDSEN VAKANTIES"
"Entity address street","Charleroise Steenweg"
"Entity address number","145"
"Entity postal code","1060"
"Entity city","Sint-Gillis"
"Entity country","België"
"General assembly date","2026-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","224212.07"
"12031","2"
"12033","2"
"492/3","13314.36"
"1341","14"
"454/9","377096.54"
"58031","6343.61"
"1213","24.6"
"1212","4"
"1211","22"
"5811","13"
"5812","223"
"5813","7635.57"
"13","6365488.24"
"14","561842.38"
"15","2127269.75"
"17","382015.64"
"3","23543.97"
"1103","45.6"
"1102","11"
"1343","15.7"
"1101","39"
"1342","3"
"5821","3"
"5822","52"
"5823","1392.47"
"20","0"
"21","20961.01"
"22","8315444.45"
"23","682768.86"
"24","417455.17"
"25","25377.33"
"12011","10"
"12131","1"
"75/76B","629.43"
"9087","48.9"
"1113","3"
"1111","3"
"12013","12"
"5831","6"
"12133","1"
"12012","3"
"5832","99"
"5833","2760.31"
"8309","35728.86"
"12022","1"
"12021","4"
"1011","65943"
"1003","48.9"
"1002","10.5"
"1001","42.5"
"12023","4.3"
"8129P","177408.13"
"40","206402.29"
"41","17809.78"
"42","9999.96"
"43","100157.37"
"44","478937.66"
"45","500365.34"
"46","300435.12"
"1022","320374.07"
"1021","2596147.05"
"14P","157149.34"
"1013","74124"
"1012","8181"
"12112","3"
"8329","21801563.06"
"12111","13"
"12113","14.8"
"12121","5"
"22/27","9441045.81"
"1023","2916521.12"
"12123","5"
"12002","3"
"12001","4"
"12003","5.7"
"8199P","29503163.87"
"62","3081968.32"
"10/49","10839825.82"
"65","26849.52"
"66","52067.76"
"21/28","9462006.82"
"20/58","10839825.82"
"70","5216161.65"
"8349","9441045.81"
"73","1189776.84"
"10/15","9054600.37"
"75","629.43"
"76","29184.79"
"170/4","382015.64"
"1003P","46.8"
"631/4","15034.78"
"1053","48.6"
"1052","11"
"1051","42"
"12101","3"
"8912","315348.84"
"8913","66666.80"
"12103","3.8"
"12102","1"
"450/3","123268.80"
"54/58","307829.12"
"630","944283.05"
"65/66B","26849.52"
"8129","177408.13"
"8059P","198369.14"
"8329P","20893008.87"
"1013P","65811"
"9903","435804.46"
"9900","4715877.54"
"9901","462024.55"
"9906","561842.38"
"9904","404693.04"
"9905","404693.04"
"60/61","2500291.25"
"42/48","1389895.45"
"76A","29184.79"
"8279","944283.05"
"2053","1656"
"2052","13"
"2051","1647"
"440/4","478937.66"
"8169","1739445"
"1023P","2653850.97"
"172/3","66666.8"
"66A","52067.76"
"8059","198369.14"
"640/8","160499.08"
"50/53","797684.67"
"439","100157.37"
"490/1","24549.17"
"3053","1656.2"
"3052","12"
"3051","1648"
"30/36","23543.97"
"29/58","1377819.00"
"17/49","1785225.45"
"8199","31242608.87"
"58131","7635.57"
"174/0","315348.84"
"1203","24"
"1323","32.9"
"1202","7"
"1322","8"
"1201","20"
"1321","28"
"5801","14"
"67/77","31111.42"
"5802","186"
"5803","6343.61"
