
"Reference number","2024-00476447"
"Entity number","0479907894"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AAN DE LEIE"
"Entity address street","Kortrijkstraat"
"Entity address number","351"
"Entity postal code","8560"
"Entity city","Wevelgem"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","20227.77"
"454/9","4574.18"
"111","39079.37"
"1213","0.9"
"1212","1"
"13","171178.82"
"14","-374606.64"
"17","1385033.42"
"1103","0.9"
"1102","1"
"22","1582844.75"
"23","10965.88"
"24","62763.52"
"75/76B","51.36"
"132","167270.88"
"1003","0.9"
"1002","1"
"130/1","3907.94"
"8129P","172500"
"41","20227.77"
"42","123109.32"
"44","28790"
"45","4677"
"46","25601.23"
"1022","47518.86"
"14P","-347291.12"
"1013","1495"
"1012","1495"
"8329","1168729.54"
"22/27","1656574.15"
"1023","47518.86"
"8199P","2791942.75"
"62","47518.86"
"10/49","1700834.38"
"65","43381.62"
"21/28","1656574.15"
"20/58","1700834.38"
"10/11","39079.37"
"10/15","-164348.45"
"75","51.36"
"170/4","1385033.42"
"1003P","0.9"
"1053","0.9"
"1052","1"
"12103","0.9"
"12102","1"
"450/3","102.82"
"54/58","24032.46"
"630","121882.36"
"65/66B","43381.62"
"8129","172500"
"8059P","172500"
"8329P","1046847.18"
"1013P","1575"
"9903","-27315.52"
"9900","187829.61"
"9901","16014.74"
"9906","-374606.64"
"9904","-27315.52"
"9905","-27315.52"
"42/48","480149.41"
"8279","121882.36"
"2053","7.2"
"2052","11"
"440/4","28790"
"8169","33360.94"
"47/48","297971.86"
"1023P","43044.72"
"8059","172500"
"640/8","2413.65"
"3053","7.2"
"3052","11"
"29/58","44260.23"
"17/49","1865182.83"
"8199","2825303.69"
"1311","3907.94"
"174/0","1385033.42"
"1323","0.9"
"1322","1"
