
"Reference number","2023-00180548"
"Entity number","0431174601"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Internaten Brugse Rand"
"Entity address street","Spoorwegstraat"
"Entity address number","14"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","361211.77"
"492/3","23049.39"
"1341","5"
"454/9","42017.52"
"58032","120"
"58031","55"
"1213","5.5"
"1212","2"
"1211","4"
"5811","7"
"5812","27"
"5813","1084"
"13","1013934.72"
"14","488538.88"
"15","155933.82"
"1103","13.3"
"1102","3"
"1343","6.5"
"1101","11"
"1342","2"
"23","18614.08"
"24","22357.52"
"25","11358.67"
"26","322653.66"
"27","1159.18"
"12011","2"
"75/76B","9.69"
"9087","14.1"
"12013","2"
"1011","15682"
"1131","1"
"1003","14.1"
"1002","3.4"
"1001","11.9"
"40","332929.48"
"41","28282.29"
"43","24.92"
"44","235463.61"
"45","53450.64"
"48","237267.32"
"1022","50945.81"
"1021","432790.98"
"14P","346204.36"
"1013","17528"
"1133","1"
"1012","1846"
"12112","1"
"8329","622683.24"
"12111","1"
"12113","1.7"
"12121","1"
"22/27","376143.11"
"1023","483736.79"
"12123","1.8"
"12002","1"
"12122","1"
"12001","6"
"12003","6.8"
"8199P","989866.35"
"62","483736.79"
"10/49","2207663.3"
"65","687.15"
"21/28","376143.11"
"20/58","2207663.3"
"8349","40971.6"
"10/15","1658407.42"
"75","9.69"
"1003P","14.7"
"1053","14.3"
"1052","3"
"1051","12"
"12101","2"
"12103","2"
"450/3","11433.12"
"54/58","1160082.91"
"630","54370.35"
"65/66B","687.15"
"8329P","568312.89"
"1013P","17265"
"9903","142334.52"
"9900","915340.53"
"9901","143011.98"
"9906","488538.88"
"9904","142334.52"
"9905","142334.52"
"42/48","526206.49"
"8279","54370.35"
"2053","5.5"
"2052","1"
"2051","5"
"440/4","235463.61"
"8169","8960"
"1023P","432583.41"
"640/8","234221.41"
"490/1","310225.51"
"3053","4.2"
"3052","3"
"3051","3"
"29/58","1831520.19"
"17/49","549255.88"
"8199","998826.35"
"58132","59"
"58131","1025"
"430/8","24.92"
"1203","8.8"
"1323","7.8"
"1202","1"
"1322","1"
"1201","8"
"1321","7"
"5801","2"
"5802","4"
"5803","175"
