
"Reference number","2026-00216917"
"Entity number","0453100757"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AXIS ACCOMMODATIONS & SERVICES"
"Entity address street","Leuvensesteenweg"
"Entity address number","749"
"Entity postal code","3071"
"Entity city","Erps-Kwerps"
"Entity country","België"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23544.41"
"12033","1"
"492/3","3871.98"
"12032","1"
"1341","1"
"454/9","28838.91"
"110","68170.71"
"1213","2.2"
"1212","2"
"1211","1"
"8455P","0"
"8525","0"
"13","6817.07"
"14","-40254.99"
"17","59844.97"
"3","500"
"1103","2.7"
"1102","2"
"1343","2"
"1101","1"
"1342","1"
"22","146854.58"
"23","5164.29"
"24","15637"
"25","4952.83"
"28","74.37"
"8555","0"
"75/76B","2586.32"
"9087","5"
"133","6817.07"
"1113","1.5"
"1112","2"
"12013","1"
"12012","1"
"1011","2987"
"1003","5"
"1002","4.2"
"1001","1.8"
"40","21291.45"
"41","2252.96"
"42","40620"
"44","58675.9"
"45","34165.98"
"8455","0"
"1022","55809"
"1021","87451.72"
"14P","-21883.22"
"1013","5530"
"1012","2543"
"12112","2"
"8329","2071637.26"
"12111","1"
"12113","2.2"
"22/27","172608.7"
"1023","143260.72"
"8199P","2221506.9"
"62","143260.72"
"10/49","270206.76"
"8555P","0"
"65","2479.7"
"21/28","172683.07"
"20/58","270206.76"
"10/11","68170.71"
"10/15","34732.79"
"75","2586.32"
"8365","0"
"170/4","59844.97"
"1003P","4.9"
"1053","4.2"
"1052","4"
"1051","1"
"8395P","74.37"
"8912","59844.97"
"450/3","5327.07"
"54/58","70840.22"
"630","41254.13"
"65/66B","2479.7"
"6502","0"
"8329P","2030383.13"
"1013P","5750"
"9903","-18239.77"
"9900","177147.94"
"9901","-18346.39"
"9906","-40254.99"
"9904","-18371.77"
"9905","-18371.77"
"42/48","171757.02"
"8279","41254.13"
"2053","118"
"2052","118"
"8395","74.37"
"892","0"
"440/4","58675.9"
"8169","22739.06"
"47/48","38295.14"
"1023P","140920"
"172/3","59844.97"
"8525P","0"
"640/8","10979.48"
"50/53","0"
"490/1","2639.06"
"3053","119"
"3052","118"
"3051","1"
"30/36","500"
"29/58","97523.69"
"17/49","235473.97"
"8199","2244245.96"
"1203","2"
"1323","2.2"
"1202","2"
"1322","3"
"902","0"
"67/77","132"
