
"Reference number","2023-00318996"
"Entity number","0422613954"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hôtel de Paris"
"Entity address street","Boulevard Poincaré"
"Entity address number","80-82"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-07-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27652"
"1341","3"
"454/9","31569"
"58032","399"
"1213","2"
"1211","2"
"8525","133940"
"5813","395"
"11","18592"
"13","418383"
"14","593306"
"1103","5"
"1343","3"
"1101","5"
"22","61013"
"24","5960"
"26","21961"
"12011","3"
"28","2485"
"75/76B","6302"
"9087","5"
"132","416290"
"133","234"
"12013","3"
"8309","11250"
"1011","6923"
"1003","3.5"
"1002","3.5"
"1001","5.5"
"130/1","1859"
"8129P","133863"
"41","27652"
"44","10967"
"45","50916"
"46","7945"
"1021","189014"
"14P","566832"
"1013","6923"
"8329","874312"
"12111","2"
"12113","2"
"22/27","88934"
"1023","1890145"
"8199P","970790"
"62","189014"
"10/49","1133689"
"65","11546"
"21/28","91419"
"20/58","1133689"
"70","1055368"
"10/11","18592"
"10/15","1030281"
"75","6302"
"76","122666"
"1003P","6.7"
"1053","5"
"1051","5"
"8395P","136425"
"450/3","19347"
"54/58","895344"
"630","13022"
"65/66B","11546"
"8129","133863"
"8059P","133863"
"8329P","872540"
"1013P","8010"
"9903","139260"
"9900","348187"
"9901","144504"
"9906","593306"
"9904","137544"
"9905","26474"
"60/61","707181"
"42/48","103408"
"76A","122666"
"8279","13022"
"2053","1"
"2051","1"
"8395","136425"
"440/4","10967"
"8169","4050"
"47/48","33580"
"1023P","242582"
"8525P","133940"
"8179","11594"
"8059","133863"
"640/8","1647"
"50/53","116157"
"490/1","3117"
"1109/19","18592"
"29/58","1042270"
"689","111070"
"17/49","103408"
"8199","963246"
"58132","335"
"1311","1859"
"1203","3"
"1323","2"
"1201","3"
"1321","2"
"67/77","1716"
"5803","399"
