
"Reference number","2024-00296639"
"Entity number","0541353634"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantielogies De Parel"
"Entity address street","Corbeillestraat"
"Entity address number","78"
"Entity postal code","2235"
"Entity city","Westmeerbeek"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","40139.52"
"110","150000"
"14","-8301.62"
"17","261932.59"
"22","479862.62"
"23","1323.43"
"24","1589.81"
"26","113626.43"
"75/76B","718.8"
"8129P","837.5"
"40","38327.49"
"41","1812.03"
"42","38475.89"
"44","2181.62"
"45","2306.8"
"1022","-2127.52"
"14P","-49868.21"
"8329","465084.31"
"22/27","596402.29"
"1023","-2127.52"
"8199P","1061486.6"
"62","-2127.52"
"10/49","640448.91"
"65","14960.17"
"21/28","596402.29"
"20/58","640448.91"
"10/11","150000"
"10/15","141698.38"
"75","718.8"
"170/4","261932.59"
"1003P","0.8"
"450/3","2306.8"
"54/58","2675.63"
"630","67008.66"
"65/66B","14960.17"
"8129","837.5"
"8059P","837.5"
"8329P","398075.65"
"1013P","672"
"9903","41813.66"
"9900","124136.83"
"9901","56055.03"
"9906","-8301.62"
"9904","41566.59"
"9905","41566.59"
"42/48","236817.94"
"8279","67008.66"
"440/4","2181.62"
"47/48","193853.63"
"1023P","17009.24"
"172/3","161932.59"
"8059","837.5"
"640/8","3200.66"
"490/1","1231.47"
"29/58","44046.62"
"17/49","498750.53"
"8199","1061486.6"
"174/0","100000"
"67/77","247.07"
