
"Reference number","2022-20103292"
"Entity number","0673946397"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CANOTT"
"Entity address street","Lauwsestraat"
"Entity address number","152"
"Entity postal code","8511"
"Entity city","Aalbeke"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","147143.5"
"492/3","407.47"
"111","350000"
"14","-1961660.31"
"17","4940938.15"
"20","626.35"
"22","5305241.05"
"23","743.65"
"75/76B","38468.45"
"694/7","56339.74"
"40","36985.32"
"41","110158.18"
"42","108550"
"44","108998.53"
"45","83784.46"
"14P","-1345772.35"
"8329","449503.56"
"22/27","5305984.7"
"8199P","4213073.08"
"10/49","5530525.36"
"65","140736.35"
"21/28","5305984.7"
"20/58","5530525.36"
"10/11","350000"
"10/15","-1611660.31"
"75","38468.45"
"170/4","2831430"
"178/9","2109508.15"
"450/3","83784.46"
"54/58","74852.82"
"630","177231.42"
"65/66B","140736.35"
"8329P","272828.9"
"9903","-559548.22"
"9900","-278234.3"
"9901","-457280.32"
"9906","-1905320.57"
"9904","-559548.22"
"9905","-559548.22"
"42/48","2200840.05"
"8279","176674.66"
"440/4","108998.53"
"8169","1542415.18"
"47/48","1899507.06"
"172/3","2259795"
"640/8","1814.6"
"490/1","1917.99"
"29/58","223914.31"
"17/49","7142185.67"
"8199","5755488.26"
"694","56339.74"
"174/0","571635"
