
"Reference number","2026-00064394"
"Entity number","0650766763"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Foncières Loisirs Vielsalm SA"
"Entity address street","Rue de la Grotte"
"Entity address number","12"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2026-03-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","984981.44"
"492/3","188258.89"
"10","560000"
"14","-1237734.96"
"15","897754.21"
"17","4660000"
"23","2801821.95"
"75/76B","299251.41"
"40","984981.44"
"42","771000"
"45","95281.34"
"14P","-1737556.08"
"8329","8176852.05"
"22/27","2801821.95"
"8199P","10978674"
"10/49","5934559.48"
"65","243060.2"
"21/28","2801821.95"
"20/58","5934559.48"
"10/11","560000"
"10/15","220019.25"
"75","299251.41"
"170/4","4660000"
"8912","2076000"
"8913","2584000"
"450/3","95281.34"
"54/58","1602669.85"
"630","952054.32"
"65/66B","243060.2"
"753","299251.41"
"8329P","7224797.73"
"9903","499821.12"
"9900","1490226.28"
"9901","443629.91"
"9906","-1237734.96"
"9904","499821.12"
"9905","499821.12"
"42/48","866281.34"
"8279","952054.32"
"640/8","94542.05"
"490/1","545086.24"
"29/58","3132737.53"
"17/49","5714540.23"
"8199","10978674"
"174/0","4660000"
"100","560000"
