
"Reference number","2024-00101481"
"Entity number","0462123836"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOISIRS A LA FERME"
"Entity address street","RUE D'ONTHAINE"
"Entity address number","15"
"Entity postal code","5590"
"Entity city","Achêne (Ciney)"
"Entity country","Belgique"
"General assembly date","2024-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27010.47"
"110","18592.01"
"13","1859.2"
"14","-8252.57"
"17","43532.42"
"3","881.83"
"20","0"
"22","17731.05"
"23","46337.65"
"24","28580.63"
"26","48995.38"
"28","87.77"
"133","1859.2"
"8129P","664.26"
"40","16534.86"
"41","10475.61"
"42","18090.96"
"44","16121.14"
"45","2440.4"
"46","5947.1"
"14P","-15233.93"
"8329","453701.05"
"22/27","141644.71"
"8199P","535243.8"
"10/49","184876.09"
"65","2189.95"
"21/28","141732.48"
"20/58","184876.09"
"10/11","18592.01"
"10/15","12198.64"
"170/4","43532.42"
"8395P","87.77"
"450/3","2440.4"
"54/58","11963.91"
"630","33156.9"
"65/66B","2189.95"
"8129","664.26"
"8059P","664.26"
"8329P","420544.15"
"9903","6981.36"
"9900","46968.5"
"9901","9171.31"
"9906","-8252.57"
"9904","6981.36"
"9905","6981.36"
"42/48","129145.03"
"8279","33156.9"
"8395","87.77"
"440/4","16121.14"
"8169","60101.96"
"47/48","86545.43"
"8059","664.26"
"640/8","4640.29"
"490/1","3287.4"
"30/36","881.83"
"29/58","43143.61"
"17/49","172677.45"
"8199","595345.76"
"174/0","43532.42"
