
"Reference number","2022-20481341"
"Entity number","0415087843"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LINALUX GESTION SA"
"Entity address street","Rue de Bastogne"
"Entity address number","82"
"Entity postal code","6680"
"Entity city","Sainte-Ode"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","209900.32"
"492/3","95949.9"
"1341","2"
"454/9","26999.67"
"1213","2.7"
"1212","4"
"1211","1"
"10","61500"
"12","24789.35"
"13","5820817.54"
"14","5982932.9"
"16","1947025.39"
"17","10740498.82"
"1103","3.4"
"1102","3"
"1343","2.5"
"1101","2"
"1342","1"
"21","16697.41"
"22","8715622.12"
"23","285051.74"
"24","10069.84"
"27","2600753.3"
"75/76B","1283285.58"
"130","79325.93"
"132","4838342.67"
"133","903148.94"
"6921","750000"
"1132","1"
"1011","3106"
"1003","3.8"
"1002","4.2"
"1001","1.8"
"130/1","79325.93"
"8129P","2945.56"
"40","92081.88"
"41","117818.44"
"42","1028134.07"
"43","649794.66"
"44","40571.37"
"45","283746.82"
"46","14222.14"
"1022","95216.53"
"1021","95370.11"
"14P","5926198.18"
"1013","6206"
"1133","0.3"
"1012","3100"
"12112","2"
"8329","5809715.94"
"12113","0.8"
"12121","1"
"22/27","11611497"
"168","1947025.39"
"1023","190586.64"
"12123","1.5"
"12002","0"
"12122","1"
"12001","1"
"12003","1"
"8199P","16478055.2"
"62","190586.64"
"10/49","26689982.96"
"65","283565"
"66","1709.85"
"21/28","11628194.41"
"20/58","26689982.96"
"70","605696.84"
"10/11","61500"
"10/15","11890039.79"
"75","1283285.58"
"76","14027.15"
"170/4","10240498.82"
"1003P","2.9"
"1053","3.7"
"1052","4"
"1051","2"
"178/9","500000"
"8912","5140670.35"
"8913","5599828.47"
"12103","0.3"
"12102","1"
"450/3","256747.15"
"630","602483.42"
"65/66B","283565"
"8129","7856.3"
"8059P","24553.71"
"691/2","750000"
"8329P","5212143.34"
"1013P","4594"
"9903","658243.33"
"9900","597460.44"
"9901","-341477.25"
"9906","6732932.9"
"9904","500682.75"
"9905","806734.72"
"60/61","278110.47"
"42/48","2016469.06"
"76A","14027.15"
"8279","597572.6"
"440/4","40571.37"
"8169","943157.74"
"47/48","0"
"780","102017.33"
"789","306051.97"
"66A","1709.85"
"8059","24553.71"
"640/8","144157.78"
"50/53","14807947.9"
"439","303127.98"
"490/1","43940.33"
"29/58","15061788.55"
"8079","4910.74"
"17/49","12852917.78"
"8199","17421212.94"
"430/8","346666.68"
"174/0","10240498.82"
"100","61500"
"1203","1"
"1202","0"
"1201","1"
"67/77","259577.91"
