
"Reference number","2025-00166062"
"Entity number","0540933762"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ikaria Ronse"
"Entity address street","Oscar Delghuststraat"
"Entity address number","4"
"Entity postal code","9600"
"Entity city","Ronse"
"Entity country","België"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","463615.65"
"492/3","1227.04"
"1341","2"
"454/9","57742.25"
"58032","253"
"1213","10.4"
"1212","7"
"1211","6"
"5813","1980"
"10","62000"
"13","10008.38"
"14","-7486291.16"
"17","12464307.03"
"1103","9"
"1102","9"
"1343","3.4"
"1101","3"
"1342","2"
"20","0"
"21","11439.01"
"22","570177.99"
"23","259577.54"
"24","50016.53"
"25","11895333.8"
"26","36018.32"
"28","4000"
"12131","1"
"75/76B","11186.96"
"9087","9.4"
"130","10008.38"
"1113","3"
"1111","3"
"12133","1"
"8309","7298.22"
"1011","4524"
"1003","9.4"
"1002","8.7"
"1001","3.9"
"130/1","10008.38"
"8129P","27.91"
"40","122668.1"
"41","340947.55"
"42","6885515.41"
"44","249476.34"
"45","496213.54"
"1022","323433.73"
"1021","157416.97"
"14P","-4960043.51"
"1013","13707"
"1012","9183"
"12112","1"
"8329","2398346.57"
"12113","0.5"
"22/27","12811124.18"
"1023","480850.7"
"12002","2"
"12003","1.6"
"8199P","10342607.47"
"62","480850.7"
"10/49","13694930.93"
"65","2097024.71"
"21/28","12826563.19"
"20/58","13694930.93"
"70","2423355.43"
"10/11","62000"
"10/15","-7414282.78"
"75","11186.96"
"170/4","8805250"
"1003P","11.2"
"631/4","-177631.3"
"1053","12"
"1052","9"
"1051","6"
"178/9","3659057.03"
"8395P","4000"
"12101","5"
"8912","3121600.82"
"8913","9342706.21"
"12103","8.9"
"12102","6"
"450/3","438471.29"
"54/58","400473.16"
"630","666323.69"
"65/66B","2097024.71"
"6502","0"
"8129","3179.99"
"8059P","3245"
"8329P","1742473.18"
"8029","11374"
"1013P","17674"
"9903","-2519985.6"
"9900","1287354.75"
"9901","-434147.85"
"9906","-7486291.16"
"9904","-2526247.65"
"9905","-2526247.65"
"60/61","1336902.65"
"42/48","8643679.64"
"8279","663171.61"
"2053","19.1"
"2052","9"
"2051","14"
"8395","4000"
"440/4","249476.34"
"8169","4874161.5"
"47/48","1012474.35"
"1023P","652785.8"
"172/3","8805250"
"8179","7298.22"
"8059","14619"
"640/8","751959.51"
"490/1","4278.93"
"3053","15.8"
"3052","7"
"3051","12"
"29/58","868367.74"
"8079","3152.08"
"17/49","21109213.71"
"8199","15209470.75"
"58132","1980"
"100","62000"
"1203","1.6"
"1323","8.6"
"1202","2"
"1322","7"
"1321","4"
"67/77","6262.05"
"5803","253"
