
"Reference number","2023-00479248"
"Entity number","0421399276"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","SPA HOTELS & RESORTS"
"Entity address street","Kirchstrasse"
"Entity address number","12-14"
"Entity postal code","4700"
"Entity city","Eupen"
"Entity country","Belgien"
"General assembly date","2023-10-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","2167138.23"
"9500","49169.69"
"492/3","18028.54"
"1341","9"
"454/9","318382.5"
"9062","3013479.24"
"1213","24.9"
"1212","11"
"1211","17"
"10","440000"
"13","44719.67"
"14","639114.23"
"15","58813.55"
"17","2891311.24"
"9072","16219.33"
"9076","67046.46"
"3","46822.42"
"1103","24.9"
"1102","11"
"1343","11.2"
"1101","17"
"1342","3"
"20","166383.44"
"21","6858.2"
"22","1518450.38"
"23","89936.78"
"24","198925.57"
"12011","14"
"28","1507732.48"
"75/76B","87361.61"
"9087","31.2"
"130","44719.67"
"1113","15.8"
"1112","1"
"1111","15"
"12013","14.8"
"6920","7000"
"12012","1"
"5851","1"
"12021","1"
"1011","33840"
"1003","31.2"
"1002","11.1"
"1001","23"
"12023","1"
"130/1","44719.67"
"8129P","193788.96"
"40","194546.82"
"41","1972591.41"
"42","425265.28"
"43","258486.81"
"44","361964.19"
"45","367219.24"
"46","262803.56"
"1022","277925.75"
"1021","960740.03"
"14P","515078.4"
"1013","44278"
"1012","10438"
"5852","197"
"12112","11"
"8329","11534167.5"
"12111","15"
"12113","22.9"
"12121","2"
"22/27","1807312.73"
"1023","1238665.78"
"12123","2"
"8199P","13179133.75"
"62","1238665.78"
"10/49","5810240.74"
"65","141053.75"
"21/28","3321903.41"
"20/58","5810240.74"
"10/11","440000"
"10/15","1182647.45"
"75","87361.61"
"170/4","2598811.24"
"1003P","26.6"
"1053","40.7"
"1052","12"
"1051","32"
"178/9","292500"
"8395P","1522732.48"
"8912","1951172"
"8913","940139.24"
"8375","15000"
"450/3","48836.74"
"54/58","56839.01"
"630","272910.44"
"65/66B","141053.75"
"753","7564.68"
"8129","195577.96"
"8922","3013479.24"
"8059P","202436.16"
"691/2","7000"
"8329P","11292846.06"
"1013P","31226"
"9903","133040.2"
"9900","1736472.25"
"9901","186732.34"
"9906","646114.23"
"9904","131035.83"
"9905","131035.83"
"42/48","1718253.51"
"91711","682000"
"8279","241321.44"
"2053","1181.8"
"2052","45"
"2051","1154"
"8395","1507732.48"
"892","3013479.24"
"440/4","361964.19"
"8169","162346.48"
"47/48","42514.43"
"1023P","857939.68"
"172/3","2598811.24"
"91611","1518450.38"
"91612","1518450.38"
"8059","202436.16"
"640/8","38163.69"
"439","0"
"490/1","51154.23"
"3053","1177.4"
"3052","43"
"3051","1151"
"30/36","46822.42"
"29/58","2321953.89"
"91712","682000"
"8079","1789"
"17/49","4627593.29"
"8199","13341480.23"
"430/8","258486.81"
"91622","8010085"
"91621","8010085"
"9294","3108172"
"9295","8568800"
"100","440000"
"1203","15.8"
"1323","29.5"
"1202","1"
"1322","9"
"1201","15"
"1321","23"
"67/77","2004.37"
