
"Reference number","2024-00305072"
"Entity number","0410628615"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OEUVRE DES COLONIES SCOLAIRES DE SCHAERBEEK"
"Entity address street","GRAND RUE AU BOIS"
"Entity address number","78"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2024-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","133554.16"
"1341","2"
"454/9","24489.19"
"635/9","-66740.99"
"1213","2"
"1212","0"
"1211","2"
"164/5","106956.46"
"10","277117.46"
"14","13682.1"
"15","558515.8"
"16","319338.43"
"17","0"
"1103","3"
"1102","0"
"1343","2"
"1101","3"
"1342","0"
"22","743765.35"
"23","9533.69"
"24","12144.39"
"12011","1"
"75/76B","179.02"
"9087","6.3"
"1113","0"
"1112","0"
"1111","0"
"12013","1"
"12012","0"
"1011","14541"
"1003","6.3"
"1002","0"
"1001","6.3"
"40","11038.36"
"41","122515.8"
"44","9247.05"
"45","24489.19"
"1022","0"
"1021","324866.76"
"14P","31219.7"
"1013","14541"
"1012","0"
"12112","0"
"8329","1298161.04"
"12111","2"
"12113","2"
"22/27","765443.43"
"162","167281.97"
"163","45100"
"1023","324866.76"
"8199P","2057203.68"
"62","324866.76"
"10/49","1202390.03"
"65","835.92"
"66","0"
"21/28","765443.43"
"20/58","1202390.03"
"10/15","849315.36"
"75","179.02"
"76","1009.93"
"1003P","26.5"
"1053","3"
"1052","0"
"1051","3"
"54/58","105071.58"
"630","122028.73"
"65/66B","835.92"
"160/5","319338.43"
"8329P","1176132.31"
"1013P","16107"
"9903","-17483.9"
"9900","363943.54"
"9901","-16827"
"9906","13682.1"
"9904","-17537.6"
"9905","-17537.6"
"42/48","33736.24"
"76A","1009.93"
"8279","122028.73"
"2053","81"
"2051","81"
"440/4","9247.05"
"8169","6400.79"
"1023P","348394"
"640/8","616.04"
"50/53","190732.64"
"490/1","7588.22"
"3053","81"
"3052","0"
"3051","81"
"29/58","436946.6"
"17/49","33736.24"
"8199","2063604.47"
"1203","1"
"1323","1"
"1202","0"
"1322","0"
"1201","1"
"1321","1"
"67/77","53.7"
