
"Reference number","2025-00305465"
"Entity number","0464071754"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Arden Parks Saint-Hubert"
"Entity address street","Rue des Ardennes, Poix"
"Entity address number","2"
"Entity address box","A"
"Entity postal code","6870"
"Entity city","Saint-Hubert"
"Entity country","Belgique"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","91465.06"
"454/9","464.17"
"110","20363.51"
"14","-1475417.86"
"17","7947.38"
"20","131691.05"
"21","0"
"22","154412.34"
"23","1225048.36"
"24","19093.82"
"26","26975.75"
"75/76B","688.25"
"9087","1"
"1011","427"
"1003","1"
"1002","0"
"1001","1"
"40","19291.69"
"41","72173.37"
"42","7263.19"
"44","973028.84"
"45","464.17"
"1022","0"
"1021","5146.45"
"14P","-799919.02"
"1013","427"
"1012","0"
"8329","886704.08"
"22/27","1425530.27"
"1023","5146.45"
"8199P","2046909.25"
"62","5146.45"
"10/49","1730619.37"
"65","81096.04"
"21/28","1425530.27"
"20/58","1730619.37"
"70","571544.83"
"10/11","20363.51"
"10/15","-1455054.35"
"75","688.25"
"170/4","7947.38"
"1003P","1"
"1053","0"
"1052","0"
"1051","0"
"8912","7947.38"
"54/58","58866.93"
"630","269466.48"
"65/66B","81096.04"
"8329P","631312.01"
"1013P","2320"
"9903","-675498.84"
"9900","-311236.07"
"9901","-595091.05"
"9906","-1475417.86"
"9904","-675498.84"
"9905","-675498.84"
"60/61","882829.7"
"42/48","3177726.34"
"8279","255392.07"
"2053","2"
"2052","0"
"2051","2"
"440/4","973028.84"
"8169","265325.1"
"47/48","2196970.14"
"1023P","46240.91"
"172/3","7947.38"
"640/8","9242.05"
"490/1","23066.06"
"3053","2"
"3052","0"
"3051","2"
"29/58","173398.05"
"17/49","3185673.72"
"8199","2312234.35"
