
"Reference number","2025-00012418"
"Entity number","0655991105"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","COUCHE COUCHE"
"Entity address street","Laar"
"Entity address number","30"
"Entity postal code","2140"
"Entity city","Borgerhout (Antwerpen)"
"Entity country","België"
"General assembly date","2024-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2480.57"
"492/3","1000"
"110","6200"
"13","289.10"
"14","-54437.22"
"22","23875.99"
"23","272.09"
"24","2800.74"
"28","130"
"75/76B","61.16"
"133","289.10"
"40","1498.55"
"41","982.02"
"43","9784.46"
"44","23993.72"
"14P","-47976.32"
"8329","36333.67"
"22/27","26948.82"
"8199P","56767.49"
"10/49","30234.95"
"65","1805.04"
"21/28","27078.82"
"20/58","30234.95"
"10/11","6200"
"10/15","-47948.12"
"75","61.16"
"8395P","130"
"54/58","25.56"
"630","7193.53"
"65/66B","1805.04"
"8329P","29140.14"
"9903","-5979.57"
"9900","4767.49"
"9901","-4235.69"
"9906","-54437.22"
"9904","-6460.90"
"9905","-6460.90"
"42/48","77183.07"
"8279","7193.53"
"8395","130"
"440/4","23993.72"
"8169","6515"
"47/48","43404.89"
"640/8","1809.65"
"490/1","650"
"29/58","3156.13"
"17/49","78183.07"
"8199","63282.49"
"430/8","9784.46"
"67/77","481.33"
